Wall time,Step,Value
1649575561.415928,112749,0.0
1649576011.116757,114265,0.0
1649576181.467206,114794,0.0
1649576838.1695879,116982,0.0
1649577425.5801153,118989,0.0
1649577502.571466,119255,0.0
1649577720.993311,119959,0.0
1649578940.754113,124038,0.0
1649579246.405999,125062,0.0
1649579311.994566,125296,0.0
1649579458.194232,125756,0.0
1649579669.749712,126459,1.0
1649579829.715988,127023,0.0
1649580429.561568,129030,1.0
1649581018.683116,131016,0.0
1649581374.985602,132244,0.0
1649581519.148049,132748,0.0
1649582215.870174,135100,0.0
1649582441.645257,135859,1.0
1649582681.067303,136654,1.0
1649582822.450118,137137,0.0
1649583492.172305,139404,0.0
1649583773.330074,140372,1.0
1649583786.418084,140418,1.0
1649584444.6554554,142640,0.0
1649584526.012066,142925,0.0
1649584658.35421,143358,0.0
1649584862.931036,144080,0.0
1649585670.10068,146804,1.0
1649585820.334402,147318,0.0
1649585982.742458,147853,1.0
1649586063.123261,148138,0.0
1649586191.925138,148603,1.0
1649586376.40369,149157,1.0
1649586620.321981,150013,0.0
1649588349.462531,155929,0.0
1649589028.516115,158249,0.0
1649589128.938461,158554,1.0
1649589371.539235,159369,0.0
1649589371.839777,159370,1.0
1649589644.682018,160292,1.0
1649590027.041058,161579,1.0
1649590319.45634,162558,0.0
1649591091.28094,165165,0.0
1649591736.492793,167310,0.0
1649592016.477901,168237,0.0
1649592310.751336,169246,1.0
1649592460.917601,169768,0.0
1649593114.560645,171967,0.0
1649593279.672054,172550,0.0
1649593364.086503,172794,0.0
1649593959.030193,174850,0.0
1649594027.681104,175096,0.0
1649594087.589445,175302,0.0
1649594563.120981,176916,0.0
1649594984.089195,178355,0.0
1649595426.44173,179870,1.0
1649595787.234262,181094,0.0
1649596823.233028,184579,0.0
1649597029.762108,185321,0.0
1649597183.777045,185832,0.0
1649597330.5744529,186343,0.0
1649597406.752673,186603,0.0
1649597896.340394,188228,1.0
1649597972.541018,188495,0.0
1649598496.370246,190262,0.0
1649598677.439691,190846,0.0
1649598756.413689,191129,0.0
1649599008.18179,191969,0.0
1649599078.462333,192214,0.0
1649599369.045238,193167,1.0
1649599434.820225,193396,0.0
1649599517.356791,193623,1.0
1649599825.203579,194697,1.0
1649600292.098678,196229,0.0
1649600359.799509,196458,0.0
1649600669.936344,197494,0.0
1649600810.634386,197979,0.0
1649601108.377137,198964,0.0
1649601597.545106,200618,0.0
1649602001.449028,201942,0.0
1649602293.911717,202959,0.0
1649602373.862369,203201,0.0
1649602524.25819,203728,0.0
1649602589.422664,203954,0.0
1649602589.713975,203955,1.0
1649603020.276162,205366,0.0
1649604167.821774,209278,0.0
1649604399.9036102,210058,0.0
1649604481.751486,210337,0.0
1649604784.311675,211370,0.0
1649605131.612039,212757,0.0
1649605358.616406,213831,0.0
1649605477.989677,214335,1.0
1649605855.698879,216048,0.0
1649605916.022025,216276,0.0
1649606062.507816,216979,0.0
1649606319.142441,218145,0.0
1649606344.393609,218262,1.0
1649606409.029919,218519,1.0
1649606881.632353,220650,0.0
1649607003.702717,221177,0.0
1649607055.463989,221416,0.0
1649607112.506731,221693,0.0
1649607511.44819,223467,0.0
1649607604.011218,223901,1.0
1649607893.931123,225205,1.0
1649608009.267294,225699,0.0
1649608248.820365,226770,1.0
1649608298.188142,226999,1.0
1649608356.333725,227226,0.0
1649608463.73446,227727,0.0
1649608721.185642,228893,0.0
1649608782.084915,229175,0.0
1649608901.507708,229681,0.0
1649609585.898577,232790,1.0
1649609591.611426,232791,1.0
1649609832.684066,233884,1.0
1649610078.977557,235014,0.0
1649610121.216149,235210,1.0
1649610164.214297,235408,1.0
1649610476.626888,236772,0.0
1649610655.961574,237566,0.0
1649610885.802081,238597,1.0
1649611043.602286,239302,0.0
1649611412.722324,240942,1.0
1649611540.308526,241481,0.0
1649611714.447527,242301,1.0
1649611880.03339,243032,0.0
1649612256.80181,244698,0.0
1649612484.809396,245718,1.0
1649612814.693595,247198,0.0
1649612816.657619,247207,1.0
1649612823.993508,247209,1.0
1649612868.190061,247413,0.0
1649612920.444451,247654,1.0
1649613347.243767,249542,0.0
1649613468.722956,250112,0.0
1649613715.91907,251203,0.0
1649614404.542405,254306,1.0
1649614451.3236773,254522,0.0
1649614631.999766,255317,0.0
1649614632.224558,255318,1.0
1649615136.1991587,257581,1.0
1649615266.704683,258137,1.0
1649615547.189154,259418,0.0
1649615811.085868,260590,0.0
1649615908.982152,261048,0.0
1649616073.7950747,261769,1.0
1649616323.735939,262885,0.0
1649616503.870603,263677,0.0
1649616664.249517,264397,0.0
1649616819.092437,265122,0.0
1649616875.298755,265343,1.0
1649617752.2044008,269229,1.0
1649618024.5786188,270447,0.0
1649618132.561955,270953,1.0
1649618190.300837,271219,0.0
1649618486.6536047,272558,0.0
1649618651.182367,273278,0.0
1649619525.697573,277225,0.0
1649620223.032147,280313,0.0
1649620463.805069,281385,1.0
1649620626.095733,282115,0.0
1649620998.843676,283753,1.0
1649621062.365388,284045,0.0
1649621609.2120073,286519,1.0
1649621658.936757,286749,0.0
1649621985.289453,288196,1.0
1649622243.933848,289363,0.0
1649622449.515525,290312,0.0
1649622824.188292,291922,0.0
1649623018.7145,292765,0.0
1649623243.401004,293741,0.0
1649623309.3043,294038,0.0
1649623430.843789,294541,0.0
1649623842.729406,296353,1.0
1649623901.985484,296627,1.0
1649624060.277669,297368,0.0
1649624225.224372,298085,1.0
1649624324.004784,298520,0.0
1649624413.5322042,298940,1.0
1649624464.455272,299168,1.0
1649624526.335901,299411,1.0
1649625064.151017,301828,1.0
1649625175.103165,302339,0.0
1649625432.405508,303508,0.0
1649625538.622364,304008,0.0
1649625640.748439,304431,1.0
1649625742.485798,304907,0.0
1649626382.70046,307736,1.0
1649626490.160531,308180,1.0
1649626729.965444,309256,0.0
1649626777.877419,309476,0.0
1649627051.909909,310696,0.0
1649627378.553371,312110,0.0
1649628575.801184,317448,0.0
1649628714.097104,318086,1.0
1649629498.2904437,321528,0.0
1649629543.864155,321748,0.0
1649629704.811648,322444,1.0
1649629826.873144,322999,0.0
1649630311.991841,325163,1.0
1649630355.290453,325369,1.0
1649630420.758884,325626,0.0
1649630593.527026,326429,0.0
1649630828.7066538,327508,1.0
1649631198.122913,329138,0.0
1649631939.0065,332495,1.0
1649632265.581441,333929,1.0
1649632370.991002,334426,1.0
1649632484.786496,334908,0.0
1649632600.002623,335444,1.0
1649632716.7362177,335936,0.0
1649632803.60617,336349,1.0
1649633135.2316113,337813,0.0
1649633197.319669,338100,0.0
1649633248.354916,338344,1.0
1649633498.302153,339456,0.0
1649633616.001927,339965,0.0
1649633873.222144,341112,0.0
1649633924.709156,341359,1.0
1649634050.179966,341908,0.0
1649634521.987927,343998,0.0
1649634583.745726,344293,0.0
1649634878.930226,345605,1.0
1649634998.6764932,346108,0.0
1649635235.727772,347159,1.0
1649635445.182552,348075,0.0
1649635673.821994,349092,1.0
1649635796.807296,349615,0.0
1649635907.464172,350133,1.0
1649636224.934989,351572,0.0
1649636473.814977,352643,1.0
1649636526.462329,352882,0.0
1649636779.005128,354036,1.0
1649637029.742978,355153,0.0
