Wall time,Step,Value
1648151423.11356,712,0.33675214648246765
1648151434.34221,1091,0.23115578293800354
1648151764.429193,2468,0.40236687660217285
1648151786.874526,2559,0.13675957918167114
1648151930.698217,3011,0.8492462038993835
1648152117.025783,3585,0.1432487964630127
1648152129.358611,3624,0.646369993686676
1648152869.7158,5967,0.7096247673034668
1648153569.451521,8062,0.0
1648153612.467395,8190,0.1090308353304863
1648154076.55582,9704,0.14772726595401764
1648154194.894756,10123,0.3169398903846741
1648154466.115173,11020,0.14114513993263245
1648154749.186629,11938,0.0
1648155074.773835,12903,0.31111112236976624
1648155471.826749,14154,0.42588725686073303
1648155970.497751,15789,0.6361031532287598
1648156765.296858,18477,0.11246943473815918
1648157359.983369,20466,0.054744526743888855
1648157677.363595,21575,0.0
1648158076.897045,23022,0.493487685918808
1648158109.301246,23143,0.0
1648158116.095871,23170,0.46209385991096497
1648158140.435806,23263,0.21092279255390167
1648158553.646083,24733,0.10915105044841766
1648158835.120965,25656,0.543749988079071
1648160087.8550603,30220,0.10722795873880386
1648160125.080102,30369,0.31674209237098694
1648161607.406755,35727,0.5655430555343628
1648161790.251718,36405,0.39553990960121155
1648162888.184799,40364,0.28470587730407715
1648163164.296672,41359,0.0
1648163827.219799,43762,0.023560209199786186
1648165330.707811,49204,0.4348561763763428
1648165435.391216,49600,0.06085192784667015
1648165499.427256,49845,0.01796407252550125
1648165697.006289,50535,0.0041580041870474815
1648165856.694297,51055,0.0
1648165905.342953,51227,0.8101503849029541
1648166305.473242,52680,0.0
1648166315.337717,52717,0.2075892835855484
1648167215.6408849,55949,0.2496025413274765
1648167936.138111,58483,0.12151394784450531
1648168003.390486,58723,0.717423141002655
1648168182.345859,59361,0.4960380494594574
1648168278.614679,59709,0.015673981979489326
1648168344.060988,59953,0.012180267833173275
1648169138.109237,62738,0.5954654216766357
1648169188.200902,62921,0.6310272812843323
1648169743.443305,64948,0.3945578336715698
1648170019.323913,65979,0.48973608016967773
1648170240.429045,66778,0.07149404287338257
1648170443.300749,67520,0.2822580635547638
1648171035.001346,69592,0.46739131212234497
1648171745.588062,72100,0.27428126335144043
1648171986.691908,72933,0.6765375733375549
1648172341.436838,74099,0.23107048869132996
1648172406.735079,74317,0.042435422539711
1648172636.206871,75113,0.5585585832595825
1648173042.591637,76499,0.3369426727294922
1648173176.241545,76939,0.4418262243270874
1648173229.135981,77116,0.312386155128479
1648173420.277557,77774,0.4900924563407898
1648173565.938654,78276,0.47159090638160706
1648173868.056824,79278,0.17094017565250397
1648174125.372467,80107,0.4827089309692383
1648174422.639289,81147,0.5343709588050842
1648174446.72823,81234,0.31456658244132996
1648174480.656591,81350,0.6532567143440247
1648175327.497887,84311,0.43497759103775024
1648175446.274726,84712,0.7759259343147278
