Wall time,Step,Value
1648192050.599878,124780,0.0
1648192058.451586,124796,0.0
1648192242.202978,125278,0.0
1648193057.634068,127328,0.0
1648193098.242882,127429,0.0
1648193597.515275,128645,0.0
1648193680.984466,128859,0.0
1648194080.796993,129893,0.0
1648194968.666839,132183,0.0
1648195240.063175,132832,0.0
1648195806.155493,134198,0.0
1648196035.882451,134791,0.0
1648196284.93379,135432,0.0
1648196710.848023,136499,0.0
1648198257.749254,140350,0.0
1648198295.386313,140446,0.0
1648198304.562388,140467,0.0
1648198807.513985,141781,0.0
1648199002.038324,142238,0.0
1648199502.321709,143453,0.0
1648199729.655897,144037,0.0
1648199987.481855,144706,0.0
1648200862.117722,146973,0.0
1648201659.208052,148876,0.0
1648201670.639855,148907,0.0
1648202258.569722,150415,0.0
1648202656.799358,151430,0.0
1648203739.674457,154024,0.0
1648204100.041658,154930,0.0
1648204400.7479239,155685,0.0
1648204590.125755,156168,0.0
1648204890.363411,156881,0.0
1648205655.6800272,158744,0.0
1648206069.44879,159803,0.0
1648206152.280541,160009,0.0
1648206364.427852,160549,0.0
1648207232.685501,162606,0.0
1648208678.27086,166217,0.0
1648209413.556732,168013,0.0
1648209444.237148,168092,0.0
1648209474.807225,168170,0.0
1648209655.197315,168624,0.0
1648209913.020379,169251,0.0
1648209978.243722,169406,0.0
1648210139.860636,169819,0.0
1648210886.150188,171580,0.0
1648210967.38291,171771,0.0
1648211605.885691,173397,0.0
1648211749.727712,173770,0.0
1648211897.497814,174141,0.0
1648212680.97618,176054,0.0
1648213117.790337,177020,0.0
1648213167.924052,177144,0.0
1648213896.876356,178964,0.0
1648214008.315688,179244,0.0
1648215556.4186943,183005,0.0
1648215600.741681,183110,0.0
1648216586.937351,185450,0.0
1648216822.728756,186026,0.0
1648217323.279628,187260,0.0
1648217441.795501,187541,0.0
1648217687.649388,188172,0.0
1648217695.404755,188191,0.0
1648217729.218469,188271,0.0
1648218164.214226,189296,0.0
1648218537.846494,190156,0.0
1648218610.454712,190326,0.0
1648218656.018064,190450,0.0
1648218894.7095387,191033,0.0
1648218986.420342,191252,0.0
1648219070.2340553,191470,0.0
1648219125.050205,191608,0.0
1648219930.778749,193520,0.0
1648220143.237441,194033,0.0
1648220165.231098,194091,0.0
1648220240.634843,194202,0.0
1648220346.558228,194463,0.0
1648221681.77721,197707,0.0
1648222006.241965,198514,0.0
1648222710.918661,200138,0.0
1648223026.615908,200905,0.0
1648223130.268202,201158,0.0
1648223661.490283,202419,0.0
1648223672.098339,202444,0.0
1648224090.690614,203368,0.0
1648224118.003754,203439,0.0
1648224741.78314,204981,0.0
1648225430.008438,206666,0.0
1648225480.232887,206774,0.0
1648226606.696895,209425,0.0
1648226625.999798,209474,0.0
1648226805.376851,209918,0.0
1648227570.315996,211746,0.0
1648227589.269331,211798,0.0
1648227962.125696,212636,0.0
1648228196.4315321,213202,0.0
1648228678.937363,214383,0.0
1648229687.808606,216765,0.0
1648229857.885643,217192,0.0
1648229956.303098,217431,0.0
1648230151.685216,217900,0.0
1648230176.189915,217960,0.0
1648230317.065226,218306,0.0
1648230600.762408,219018,0.0
1648230933.175808,219787,0.0
1648231239.360043,220542,0.0
1648231283.758558,220566,0.0
1648231634.48049,221378,0.0
1648231758.83885,221686,0.0
1648232117.901856,222593,0.0
1648232600.01958,223778,0.0
1648232647.846788,223888,0.0
1648232772.240413,224143,0.0
1648233492.761998,225862,0.0
1648233606.109448,226146,0.0
1648233834.023125,226719,0.0
1648234094.7974,227343,0.0
1648234551.659972,228457,0.0
1648235005.434144,229510,0.0
1648235213.025184,230013,0.0
1648235358.259219,230376,0.0
1648235466.758013,230657,0.0
1648235893.790123,231719,0.0
1648235919.63477,231773,0.0
1648235947.798402,231836,0.0
1648236024.466378,232030,0.0
1648237834.711394,236517,0.0
1648238070.611416,237098,0.0
1648238278.342807,237591,0.0
1648238422.2823167,237891,0.0
1648238637.225566,238440,0.0
1648239004.794859,239249,0.0
1648239063.175663,239390,0.0
1648239574.961744,240669,0.0
1648239770.415729,241134,0.0
1648240213.69661,242190,0.0
1648240338.000048,242500,0.0
1648240419.267145,242693,0.0
1648240691.228266,243263,0.0
1648240745.867631,243392,0.0
1648240875.736157,243709,0.0
1648241217.623796,244575,0.0
1648241235.025909,244621,0.0
1648241416.4641888,245077,0.0
1648241666.069933,245667,0.0
1648242065.360781,246611,0.0
1648242146.701724,246832,0.0
1648242567.172071,247776,0.0
1648243780.6827593,250799,0.0
1648244462.035192,252370,0.0
1648244851.95202,253379,0.0
1648245107.649586,254017,0.0
1648245284.165432,254474,0.0
1648245489.316143,254984,0.0
1648245811.6921291,255744,0.0
1648245895.682948,255944,0.0
1648245986.873958,256178,0.0
1648246004.93071,256228,0.0
1648246021.524705,256271,0.0
1648246520.322052,257439,0.0
1648246653.84333,257774,0.0
1648247407.476674,259651,0.0
1648247574.755784,260067,0.0
1648248005.176945,261104,0.0
1648248164.634251,261432,0.0
1648248212.642136,261547,0.0
1648248762.10863,262878,0.0
1648249012.958651,263510,0.0
1648249723.8663743,265255,0.0
1648250147.054967,266195,0.0
1648250164.0281842,266237,0.0
1648250590.467071,267316,0.0
1648250597.122017,267330,0.0
1648251425.681351,269321,0.0
1648251433.916307,269343,0.0
1648251798.733351,270176,0.0
1648252380.3466518,271615,0.0
1648252908.48205,272913,0.0
1648253192.563673,273551,0.0
1648253492.320662,274290,0.0
1648253713.79618,274739,0.0
1648254182.036055,275907,0.0
1648254191.904598,275930,0.0
1648255434.323971,278960,0.0
1648255788.0477083,279841,0.0
1648255904.505948,280125,0.0
1648255957.752454,280247,0.0
1648256106.882152,280631,0.0
1648257145.917616,283166,0.0
1648257575.193794,284187,0.0
1648259354.649276,288407,0.0
1648259465.783002,288693,0.0
1648259819.520552,289599,0.0
1648260497.536837,291275,0.0
1648260658.522143,291659,0.0
1648261839.4021592,294591,0.0
1648261901.99424,294743,0.0
1648262474.6253812,296128,0.0
1648262718.043994,296688,0.0
1648263157.538029,297727,0.0
1648265192.762893,302675,0.0
1648265799.012061,304171,0.0
1648267424.137449,308114,0.0
1648267870.260038,309173,0.0
1648268072.1825438,309572,0.0
1648268175.84885,309832,0.0
1648268250.594164,310035,0.0
1648268409.419318,310391,0.0
1648268783.237402,311257,0.0
1648269024.092996,311878,0.0
1648269533.568523,313171,0.0
1648269734.703556,313680,0.0
1648269868.838141,313923,0.0
1648270310.964784,314921,0.0
1648271221.85648,317176,0.0
1648271955.399351,318903,0.0
1648272553.020356,320239,0.0
1648272746.983603,320736,0.0
1648273593.35365,322787,0.0
1648273704.772556,322975,0.0
1648274897.651778,325679,0.0
1648275127.397635,326198,0.0
1648275761.668785,327792,0.0
1648275838.176934,327998,0.0
1648276051.025362,328556,0.0
1648276115.001102,328717,0.0
1648276586.984512,329742,0.0
1648276786.434242,330167,0.0
1648277403.9022841,331536,0.0
1648277515.229385,331826,0.0
1648277909.26762,332677,0.0
1648279678.554291,336978,0.0
1648280017.198762,337714,0.0
1648280623.653849,338965,0.0
1648280743.842442,339293,0.0
1648280771.7917492,339367,0.0
1648281391.198636,340765,0.0
1648281712.4521012,341512,0.0
1648281816.7175,341734,0.0
1648281872.361676,341873,0.0
1648281933.009023,341982,0.0
1648283150.411983,344709,0.0
1648283338.92069,345145,0.0
1648283366.579666,345219,0.0
1648283437.002614,345349,0.0
1648284336.18654,347522,0.0
1648284577.004423,347954,0.0
1648284999.688851,349038,0.0
1648285127.386867,349339,0.0
1648286168.116681,351516,0.0
1648286339.641788,351905,0.0
1648286934.722869,353172,0.0
1648287354.008613,354208,0.0
1648287830.080157,355492,0.0
1648288262.683967,356457,0.0
1648288874.006305,357826,0.0
1648289390.757878,358890,0.0
1648289608.774163,359483,0.0
1648290324.9029853,361196,0.0
1648290705.1603847,362172,0.0
1648291521.563332,364010,0.0
1648291972.591138,365063,0.0
1648292733.420067,366952,0.0
1648293145.707443,367831,0.0
1648293782.909052,369364,0.0
1648293987.94156,369865,0.0
1648294904.57974,372006,0.0
1648295083.056369,372326,0.0
1648295264.260719,372819,0.0
1648295486.337707,373322,0.0
1648295853.034381,374155,0.0
1648296776.550103,376488,0.0
1648296901.39091,376639,0.0
1648297646.693008,378428,0.0
1648297781.610079,378758,0.0
1648297856.2322743,378905,0.0
1648298497.544318,380396,0.0
1648299098.822539,381842,0.0
1648299413.79247,382525,0.0
1648299479.280688,382704,0.0
1648299515.623144,382744,0.0
1648299853.635537,383492,0.0
1648301393.862098,387004,0.0
1648301677.548309,387672,0.0
1648302044.570732,388560,0.0
1648302490.504383,389494,0.0
1648303063.988723,390789,0.0
1648303223.685229,391231,0.0
1648303232.636389,391258,0.0
1648303943.041132,392890,0.0
1648303968.823515,392960,0.0
