Wall time,Step,Value
1648199987.484151,144706,1.0
1648200862.121487,146973,1.0
1648201659.213452,148876,1.0
1648201670.64269,148907,1.0
1648202258.573209,150415,1.0
1648202656.805837,151430,1.0
1648203739.681046,154024,1.0
1648204100.045542,154930,1.0
1648204400.74978,155685,1.0
1648204590.128289,156168,1.0
1648204890.369434,156881,1.0
1648205655.683306,158744,1.0
1648206069.450455,159803,1.0
1648206152.282488,160009,1.0
1648206364.432184,160549,1.0
1648207232.6894941,162606,1.0
1648208678.2780778,166217,1.0
1648209413.562151,168013,1.0
1648209444.239306,168092,1.0
1648209474.813957,168170,1.0
1648209655.201956,168624,1.0
1648209913.0270798,169251,1.0
1648209978.249312,169406,1.0
1648210139.865433,169819,1.0
1648210886.152461,171580,1.0
1648210967.390029,171771,1.0
1648211605.893604,173397,1.0
1648211749.733976,173770,1.0
1648211897.502667,174141,1.0
1648212680.980053,176054,1.0
1648213117.792702,177020,1.0
1648213167.926698,177144,1.0
1648213896.881858,178964,1.0
1648214008.317727,179244,1.0
1648215556.426182,183005,1.0
1648215600.743785,183110,1.0
1648216586.939796,185450,1.0
1648216822.730835,186026,1.0
1648217323.286444,187260,1.0
1648217441.797206,187541,1.0
1648217687.65468,188172,1.0
1648217695.411952,188191,1.0
1648217729.22517,188271,1.0
1648218164.216527,189296,1.0
1648218537.85637,190156,1.0
1648218610.460856,190326,1.0
1648218656.020795,190450,1.0
1648218894.711893,191033,1.0
1648218986.422656,191252,1.0
1648219070.2401721,191470,1.0
1648219125.053459,191608,1.0
1648219930.784478,193520,1.0
1648220143.239409,194033,1.0
1648220165.236054,194091,1.0
1648220240.637626,194202,1.0
1648220346.563321,194463,1.0
1648221681.77936,197707,1.0
1648222006.246969,198514,1.0
1648222710.922761,200138,1.0
1648223026.618013,200905,1.0
1648223130.271683,201158,1.0
1648223661.497055,202419,1.0
1648223672.100385,202444,1.0
1648224090.692884,203368,1.0
1648224118.006184,203439,1.0
1648224741.788979,204981,1.0
1648225430.010394,206666,1.0
1648225480.234949,206774,1.0
1648226606.70043,209425,1.0
1648226626.003571,209474,1.0
1648226805.383233,209918,1.0
1648227570.321262,211746,1.0
1648227589.273806,211798,1.0
1648227962.128036,212636,1.0
1648228196.433784,213202,1.0
1648228678.941875,214383,1.0
1648229687.810978,216765,1.0
1648229857.8878698,217192,1.0
1648229956.306075,217431,1.0
1648230151.687359,217900,1.0
1648230176.1953468,217960,1.0
1648230317.068897,218306,1.0
1648230600.765611,219018,1.0
1648230933.180181,219787,1.0
1648231239.363573,220542,1.0
1648231283.760966,220566,1.0
1648231634.48684,221378,1.0
1648231758.84108,221686,1.0
1648232117.903824,222593,1.0
1648232600.021553,223778,1.0
1648232647.851115,223888,1.0
