Wall time,Step,Value
1649435602.7410192,71294,0.0
1649435777.9077897,72338,0.0
1649435915.058079,73156,0.0
1649436124.699606,74424,0.0
1649436367.351841,75898,0.0
1649436475.910981,76575,0.0
1649436523.426714,76836,0.0
1649436566.338218,77116,0.0
1649436998.741611,79725,0.0
1649437045.734808,80013,0.0
1649437208.583702,80992,0.0
1649437329.767352,81697,0.0
1649437414.017793,82238,0.0
1649437620.77609,83484,0.0
1649437758.079603,84303,0.0
1649437805.166627,84599,0.0
1649437958.181665,85504,0.10928961634635925
1649438159.17373,86727,0.0
1649438265.270205,87383,0.0
1649438359.5874,87931,0.0
1649438647.746331,89677,0.0
1649438685.214601,89918,0.0
1649438899.048836,91219,0.0
1649438935.730563,91443,0.0
1649439054.124806,92160,0.0
1649439138.247354,92682,0.0
1649439185.892261,92951,0.0
1649439267.063148,93462,0.0
1649439468.224023,94695,0.0
1649439678.281278,95958,0.0
1649440014.371628,97973,0.0
1649440050.097704,98205,0.0
1649440142.093231,98767,0.0
1649440186.241244,99039,0.0
1649440690.2745962,102091,0.0
1649440733.303856,102355,0.0
1649440853.899408,103066,0.0
1649440892.660219,103306,0.0
1649440979.3075693,103836,0.0
1649441277.28492,105621,0.0
1649441350.937075,106071,0.0
1649441982.163344,109881,0.0
1649442016.819011,110091,0.0
1649442171.149658,111008,0.2997787594795227
1649442330.529314,111967,0.0
1649442370.746871,112212,0.0
1649442405.341264,112423,0.0
1649442497.731897,112981,0.0
1649442577.843206,113471,0.0
1649442696.237208,114185,0.0
1649442856.053971,115118,0.0
1649443063.864764,116363,0.0
1649443099.575187,116595,0.0
1649443217.881872,117325,0.0
1649443355.162414,118151,0.0
1649443400.96194,118428,0.0
1649443630.620853,119815,0.0
1649443668.081575,120047,0.0
1649443786.475752,120760,0.0
1649443927.71747,121623,0.0
1649444093.855643,122657,0.0
1649444222.420925,123426,0.0
1649444303.820697,123932,0.0
1649444493.855693,125075,0.0
1649444570.536403,125528,0.0
1649444604.806827,125740,0.5962059497833252
1649444647.539558,126017,0.0
1649444928.193564,127705,0.0
1649444970.826035,127963,0.0
1649445136.963402,128974,0.0
1649445424.831217,130744,0.0
1649445589.064342,131720,0.0
1649445785.678786,132908,0.0
1649445946.577227,133873,0.0
1649446201.688982,135414,0.0
1649446322.753955,136170,0.0
1649446514.179197,137321,0.0
1649446597.923743,137809,0.0
1649446942.327084,139922,0.0
1649446984.04004,140141,0.0
1649447029.975367,140421,0.0
1649447066.659035,140656,0.0
1649447313.88423,142151,0.0
1649447346.806161,142352,0.0
1649447442.331071,142914,0.0
1649447647.872551,144174,0.0
1649447686.783344,144422,0.0
1649447728.797753,144678,0.0
1649447929.164222,145903,0.0
1649448058.82699,146682,0.0
1649448135.206506,147166,0.0010672358330339193
1649448296.398013,148120,0.0
1649448376.795178,148586,0.0
1649448641.8324947,150186,0.0
1649448742.371382,150815,0.0
1649448999.615469,152335,0.0
1649449239.018863,153794,0.0
1649449272.225495,153995,0.0
1649449615.660858,156074,0.0
1649449692.566875,156546,0.0
1649449730.20498,156791,0.0
1649449942.404886,158076,0.0
1649450106.654253,159070,0.0
1649450152.398685,159361,0.0
1649450365.1724453,160658,0.0
1649450571.205758,161902,0.0
1649450939.806301,164111,0.0
1649451338.9972,166523,0.0
1649451768.028327,169098,0.0
1649451808.259441,169344,0.0
1649451969.351701,170308,0.0
1649452051.0381367,170822,0.0
1649452181.789565,171596,0.0
1649452223.802008,171858,0.0
1649452266.946637,172133,0.0
1649452808.23361,175373,0.0
1649453001.935765,176546,0.0
1649453048.848705,176832,0.0
1649453971.443735,182440,0.0
1649454051.784585,182939,0.0
1649454138.312248,183452,0.0
1649454249.752952,184134,0.0
1649454590.355409,186202,0.0
1649454675.250883,186733,0.0
1649454723.225755,187027,0.0
1649454926.229552,188272,0.0
1649454982.130287,188569,0.0
1649455066.759833,189088,0.0
1649455110.990758,189369,0.0
1649455316.256977,190608,0.0
1649455397.541291,191074,0.0
1649455753.169614,193273,0.0
1649456254.63985,196278,0.0
1649456322.32381,196703,0.0
1649456460.786458,197521,0.0
1649456506.878529,197817,0.0
1649457365.992379,203020,0.0
1649457890.982476,206191,0.0
1649457972.905407,206701,0.0
1649458096.394906,207420,0.0
1649458324.27276,208822,0.0
1649458532.036441,210068,0.0
1649458571.326573,210306,0.0
1649458658.230939,210815,0.0
1649458748.1560938,211374,0.0
1649458927.88508,212452,0.0
1649459133.246183,213722,0.0
1649459539.912683,216170,0.0
1649459659.365229,216894,0.0
1649459700.5344777,217150,0.0
1649459893.95934,218344,0.0
1649459973.075447,218851,0.0
1649460138.071894,219845,0.8271186351776123
1649460372.7218,221284,0.0
1649460463.4460707,221808,0.0
1649460614.96933,222763,0.6526315808296204
1649460661.264074,223000,0.0
1649460703.642315,223263,0.0
1649460736.3861,223463,0.0
1649460952.188497,224811,0.0
1649460991.693261,225052,0.0
1649461032.065719,225261,0.0
1649461300.08377,226901,0.0
1649461340.423829,227154,0.0
1649461372.816656,227373,0.0
1649461565.318224,228521,0.4030418395996094
1649461595.084558,228679,0.4744645655155182
1649461633.947786,228920,0.0
1649461666.618253,229122,0.0
1649461709.908323,229392,0.0
1649461742.583209,229594,0.0
1649461784.386852,229833,0.0
1649461907.378524,230596,0.0
1649462039.695442,231395,0.3462733030319214
1649462085.537452,231679,0.0
1649462134.0812333,231974,0.0
1649462179.010763,232260,0.0
1649462573.5033243,234630,0.452877402305603
1649462692.505261,235357,0.0
1649462739.529306,235650,0.0
1649462858.869438,236361,0.0
1649463075.245333,237687,0.0
1649463543.135908,240546,0.0
1649463652.399607,241218,0.0
1649463685.3537862,241423,0.0
1649463858.958687,242476,0.0
1649463902.799784,242741,0.0
1649464194.431837,244532,0.0
1649464243.469074,244799,0.0
1649464394.6255648,245738,0.0
1649464434.496338,245945,0.0
1649464469.25215,246160,0.0
1649464514.269218,246442,0.0
1649464541.440438,246611,0.2526690363883972
1649464575.78902,246840,0.0
1649465068.482868,249823,0.0
1649465143.907512,250291,0.0
1649465260.303768,251008,0.0
1649465293.123071,251208,0.7248061895370483
1649465421.340355,251965,0.0
1649465463.930341,252234,0.0
1649465499.431048,252453,0.0
1649466162.44047,256529,0.0
1649466245.091522,257025,0.0
1649466289.949863,257305,0.8292367458343506
1649466528.940566,258746,0.0
1649466873.491801,260815,0.0
1649467084.320074,262095,0.6311239004135132
1649467257.527464,263156,0.0
1649467346.760837,263701,0.0
1649467742.385731,266144,0.0
1649467821.4702783,266670,0.0
1649468240.686126,269193,0.0
1649468285.383824,269466,0.0
1649468423.947992,270301,0.8141025900840759
1649468681.49663,271872,0.0
1649468758.847268,272363,0.0
1649468973.244682,273668,0.0
1649469018.478935,273957,0.0
1649469115.490805,274519,0.0
1649469152.9217558,274768,0.0
1649469437.274069,276537,0.0
1649469631.368165,277730,0.5617977380752563
1649469860.606349,279111,0.0
1649469898.229138,279341,0.0
1649470014.35517,280076,0.0
1649470052.518503,280282,0.0
1649470173.583024,281045,0.0
1649470307.698858,281848,0.0
1649470385.497703,282343,0.0
1649470513.9295082,283109,0.0
1649470547.735937,283317,0.0
1649470622.929734,283805,0.0
1649470778.657596,284741,0.0
1649470978.247317,285965,0.0
1649471506.151439,289188,0.47885197401046753
1649472040.002392,292462,0.0
1649472265.429415,293821,0.0
1649472383.749518,294513,0.2928571403026581
1649472597.103416,295812,0.0
1649472679.803986,296337,0.0
1649473022.242908,298396,0.0
1649473642.215852,302181,0.0
1649473722.11915,302675,0.0
1649474058.029805,304732,0.0
1649474134.300011,305201,0.0
1649474334.436255,306411,0.0
1649474453.264487,307120,0.0
1649474654.634205,308351,0.0
1649474733.090971,308840,0.0
1649474842.223331,309485,0.0
1649475122.403644,311212,0.0
1649475167.608187,311453,0.0
1649475370.196734,312960,0.0
1649475396.552108,313247,0.0
1649475466.622527,313971,0.0
1649475566.951884,315067,0.0
1649475634.265262,315772,0.0
1649475658.90187,316039,0.0
1649475683.10042,316302,0.0
1649475888.673624,318364,0.0
1649476038.641329,319902,0.0
1649476087.717364,320396,0.0
1649476112.449521,320666,0.0
1649476150.76609,321084,0.0
1649476194.544924,321526,0.0
1649476244.094883,322060,0.0
1649476628.118942,326109,0.0
1649476678.730342,326619,0.0
1649476807.973425,327876,0.0
1649476876.935672,328609,0.0
1649477077.688959,330708,0.0
1649477096.302471,330912,0.0
1649477453.08289,334719,0.0
1649477567.743958,335932,0.0
1649477790.543584,338247,0.0
1649477889.151281,339229,0.0
1649477981.2026858,340228,0.0
1649478010.653263,340493,0.0
1649478085.875686,341245,0.0
1649478242.547916,342808,0.0
1649478291.32528,343289,0.0
1649478339.251031,343731,0.0
1649478413.764115,344538,0.0
1649478465.799979,345046,0.0
1649478539.986751,345794,0.0
1649478596.586594,346335,0.0
1649478673.756178,347124,0.0
1649478702.720027,347422,0.0
1649478935.615821,349778,0.0
1649478967.100117,350064,0.0
1649479109.921968,351546,0.0
1649479314.89469,353694,0.0
1649479430.296156,354898,0.0
1649479477.262196,355371,0.0
1649479537.99638,356014,0.0
1649479714.784248,357825,0.0
1649479761.844013,358331,0.0
1649480031.845317,361167,0.0
1649480053.534172,361371,0.0
1649480096.909732,361844,0.0
1649480217.008877,363096,0.0
1649480243.5947862,363385,0.0
1649480290.7792408,363854,0.0
1649480316.690958,364138,0.0
1649480360.15885,364608,0.0
1649480565.818958,366765,0.0
1649480633.025673,367497,0.0
1649480655.514128,367702,0.0
1649480753.504558,368750,0.0
1649480845.810384,369722,0.0
1649480894.064729,370205,0.2751677930355072
1649481097.120983,372338,0.0
1649481419.252382,375710,0.1844484657049179
1649481497.81994,376570,0.0
1649481589.632143,377540,0.0
1649481752.007037,379237,0.0
1649481868.818599,380462,0.0
1649482030.093729,382169,0.0
1649482056.078296,382448,0.0
1649482261.524236,384603,0.0
1649482376.688319,385814,0.0
1649482540.316671,387546,0.0
1649482628.987131,388470,0.0
1649482703.868161,389254,0.0
1649482978.014316,392165,0.0
1649483003.511082,392444,0.0
1649483219.635093,394714,0.0
1649483290.81965,395449,0.0
1649483383.474264,396417,0.0
1649483434.671933,396972,0.8457943797111511
1649483501.207396,397668,0.0
1649483690.740979,399702,0.0
1649483810.6695948,400968,0.0
1649483833.029424,401212,0.0
1649483949.892499,402450,0.0
1649484085.7360268,403874,0.0
1649484131.27956,404367,0.0
1649484200.433841,405081,0.0
1649484368.627867,406875,0.0
1649484560.931222,408880,0.0
1649484698.546033,410336,0.0
1649484783.072168,411214,0.9504504799842834
1649484810.326467,411511,0.0
1649484928.230849,412740,0.0
1649484951.746615,412994,0.0
1649485048.984846,414003,0.0
1649485121.633698,414791,0.6871795058250427
1649485150.788884,415070,0.0
1649485236.542017,415998,0.0
1649485445.13441,418206,0.0
1649485628.055715,420116,0.0
1649485748.59902,421383,0.0
1649485792.611228,421861,0.0
1649485836.386415,422308,0.0
1649485975.581397,423783,0.0
1649486100.465834,425110,0.0
1649486261.776755,426815,0.057544756680727005
1649486379.128701,428061,0.7814070582389832
1649486423.168906,428512,0.0
1649486493.780668,429267,0.0
1649486540.871077,429744,0.0
1649486615.628453,430550,0.0
1649486840.8102493,432926,0.0
1649487013.149931,434731,0.0
1649487103.923801,435715,0.0
1649487350.431749,438329,0.0
1649487496.534909,439852,0.0
1649487557.931555,440508,0.0
1649487579.46148,440713,0.0
1649487692.107657,441909,0.4719298183917999
1649487714.888164,442156,0.0
1649487806.869326,443103,0.0
1649487851.069928,443578,0.4968152940273285
1649487875.922976,443846,0.0
1649487894.431147,444046,0.0
1649488008.552876,445248,0.0
1649488037.582842,445528,0.0
1649488127.854485,446499,0.0
1649488194.576299,447189,0.0
1649488218.617847,447447,0.0
1649488288.851821,448177,0.0
1649488482.039505,450218,0.0
1649488570.508058,451121,0.0
1649488592.993714,451362,0.0
1649488660.223688,452052,0.0
1649488683.503406,452303,0.0
1649488708.184066,452570,0.0
1649488865.751832,454198,0.0
1649488888.5420978,454446,0.0
1649488907.952348,454657,0.5540740489959717
1649488959.825522,455183,0.0
1649489035.880136,456002,0.0
1649489087.375364,456531,0.0
1649489134.542358,457037,0.0
1649489805.692396,464071,0.5944767594337463
1649489855.2462022,464556,0.007418397814035416
1649489915.013773,465201,0.0
1649489936.568571,465401,0.0
1649489984.135578,465917,0.0
1649490052.234366,466619,0.0
1649490073.464552,466843,0.0
1649490096.962954,467099,0.0
1649490116.915121,467312,0.0
1649490241.176518,468618,0.0
1649490412.674337,470382,0.0
1649490506.770211,471400,0.0
1649490555.397598,471891,0.893034815788269
1649490576.559516,472123,0.6355684995651245
1649490599.384404,472375,0.0
1649490650.571408,472885,0.0
1649490670.276149,473097,0.0833333358168602
1649490737.409591,473823,0.0
1649490778.424043,474224,0.0
1649490891.463962,475402,0.0
1649490914.129553,475647,0.0
1649490936.193854,475887,0.0
1649491050.733915,477092,0.0
1649491146.977873,478089,0.0
1649491190.803997,478560,0.6368159055709839
1649491375.665664,480471,0.0
1649491424.042916,480993,0.0
1649491566.589897,482480,0.0
1649491662.1243362,483514,0.0
1649491687.560346,483759,0.0
1649491922.143129,486221,0.0
1649491942.999019,486448,0.0
1649491990.207076,486957,0.5862069129943848
1649492160.370075,488749,0.0
1649492183.533331,488999,0.0
1649492208.874679,489274,0.0
1649492354.942975,490830,0.6197183132171631
1649492476.266571,492115,0.0
1649492527.509754,492620,0.0
1649492641.518168,493818,0.0
1649492662.815851,494050,0.0
1649492705.374441,494513,0.0
1649492731.646159,494795,0.0
1649492923.064303,496779,0.0
1649493021.500657,497799,0.7048457860946655
1649493094.119622,498535,0.0
1649493260.797336,500296,0.0
1649493347.075179,501182,0.0
1649493364.566844,501370,0.3044077157974243
1649493385.475865,501596,0.0
1649493405.425164,501811,0.0
1649493473.761454,502523,0.6674008965492249
1649493587.27112,503700,0.0
1649493752.37293,505450,0.0
1649493801.282632,505949,0.702521026134491
1649493878.985774,506790,0.0
1649493929.1948473,507306,0.0
1649493975.701242,507811,0.0
1649494023.867498,508304,0.0
1649494049.352294,508581,0.0
1649494160.209169,509742,0.0
1649494221.062257,510402,0.6371133923530579
1649494293.652635,511149,0.0
1649494608.601311,514415,0.0
1649494700.2949362,515410,0.7575757503509521
1649494984.666549,518356,0.009389671497046947
1649495197.212089,520575,0.0
1649495256.659384,521211,0.0
1649495329.470533,521942,0.0
1649495449.1728997,523191,0.0
1649495471.306858,523426,0.0
1649495677.716143,525587,0.0
1649495779.608653,526648,0.0
1649495998.008095,528969,0.0
1649496020.805989,529182,0.0
1649496095.211006,529983,0.9176470637321472
1649496230.590775,531409,0.0
1649496284.575368,531966,0.0
1649496332.82069,532486,0.0
1649496408.951847,533258,0.0
1649496435.41236,533544,0.0
1649496559.986179,534844,0.0
1649496578.560994,535045,0.0
1649496603.387669,535313,0.0
1649496921.585717,538623,0.5683690309524536
1649497041.510286,539881,0.6142506003379822
1649497247.884326,542032,0.0
1649497340.439406,542993,0.5625
1649497377.70678,543394,0.0
1649497400.350169,543637,0.0
1649497673.161741,546504,0.0
1649497876.464779,548624,0.0
1649497904.107913,548923,0.0
1649498008.638674,550014,0.0
1649498033.790146,550285,0.0
1649498107.580855,551049,0.0
1649498130.836945,551301,0.0
1649498217.105502,552195,0.0
1649498260.223728,552658,0.0
1649498330.890045,553393,0.0
1649498488.141217,555029,0.0
1649498507.572295,555235,0.0
1649498549.0057297,555647,0.0
1649498645.377768,556654,0.0
1649498704.619343,557290,0.1270183026790619
1649498786.587737,558124,0.0
1649498811.799138,558395,0.0
1649498839.048943,558685,0.0
1649498903.076387,559343,0.0
1649499058.8345642,560971,0.0
1649499487.72708,565454,0.0
1649499507.609587,565669,0.0
1649499550.133786,566130,0.0
1649499569.943704,566343,0.0
1649499596.765023,566595,0.0
1649499758.8832633,568309,0.0
1649499847.2335172,569230,0.0
1649499891.3966463,569707,0.8563535809516907
1649500038.537348,571251,0.0
1649500086.146562,571733,0.0
1649500131.421476,572218,0.7547169923782349
1649500250.961535,573452,0.0
1649500593.966689,577033,0.0
1649500643.898254,577531,0.0
1649500662.851149,577734,0.0
1649500686.485803,577989,0.0
1649500783.986764,579002,0.0
1649500924.497244,580481,0.7193877696990967
1649500945.295782,580704,0.0
1649500991.0861073,581160,0.0
1649501040.549537,581692,0.0
1649501061.61996,581918,0.0
1649501088.163827,582208,0.0
1649501117.137298,582484,0.0
1649501183.646937,583205,0.0
1649501205.329705,583438,0.0
1649501348.446565,584935,0.0
1649501367.494323,585141,0.0
1649501697.984968,588612,0.0
1649501919.365196,590954,0.6521739363670349
1649501950.481258,591253,0.0
1649501969.131165,591454,0.0
1649502015.892239,591956,0.0
1649502109.186909,592934,0.0
1649502159.52744,593475,0.0
1649502608.40048,598172,0.0
1649502653.659235,598625,0.0
1649502721.816494,599358,0.0
1649502743.980096,599598,0.0
1649503030.408275,602578,0.0
1649503219.294014,604570,0.0
1649503242.805602,604823,0.0
1649503354.211495,605990,0.0
1649503447.716525,606973,0.0
1649503472.773462,607241,0.0
1649503686.666665,609482,0.0
1649503752.780656,610164,0.0
1649503807.314822,610753,0.0
1649503973.1482377,612447,0.0
1649503990.856558,612637,0.381969153881073
1649504062.451162,613409,0.7320061326026917
1649504187.481475,614715,0.0
1649504277.344902,615655,0.0
1649504373.285703,616669,0.0
1649504396.492209,616919,0.0
1649504468.612514,617659,0.0
1649504706.1661787,620142,0.0
1649504748.258587,620590,0.0
1649504853.510493,621686,0.0
1649504920.434991,622381,0.0
1649505039.566534,623611,0.0
1649505066.116415,623901,0.0
1649505274.162786,626059,0.0
1649505295.118633,626283,0.638248860836029
1649505317.113058,626520,0.0
1649505341.396562,626783,0.0
1649505411.904519,627503,0.0
1649505475.827945,628185,0.0
1649505529.3509362,628721,0.0
1649505668.959635,630174,0.0
1649505713.69947,630653,0.0
1649505784.949322,631376,0.0
1649506004.217591,633665,0.0
1649506245.894267,636179,0.0
1649506323.251394,637016,0.0
1649506371.142072,637498,0.0
1649506395.787015,637767,0.5184866786003113
1649506796.627768,641982,0.0
1649506867.258438,642707,0.0
1649506942.2937,643470,0.4642857015132904
1649506990.044534,643981,0.0
1649507061.590906,644716,0.0
1649507182.131658,645972,0.0
1649507277.818321,647003,0.0
1649507353.45436,647776,0.5939086079597473
1649507375.985028,648020,0.0
1649507603.870025,650411,0.7384615540504456
1649507719.097715,651622,0.0
1649507815.884303,652620,0.0
1649507998.171092,654506,0.0
1649508068.029449,655254,0.0
1649508109.509606,655662,0.0
1649508239.926968,657034,0.0
1649508335.477162,658042,0.0
1649508380.37703,658524,0.0
1649508543.782389,660252,0.0
1649508591.651743,660729,0.0
1649508690.245599,661759,0.0
1649508714.91018,662025,0.0
1649508780.807559,662733,0.48504671454429626
1649508807.0276773,662985,0.0
1649508905.822341,664045,0.0
1649508929.650373,664269,0.4085365831851959
1649508976.267187,664774,0.0
1649509015.23097,665195,0.0
1649509085.946061,665917,0.0
1649509128.707854,666373,0.0
1649509200.045491,667107,0.0
1649509371.500539,668905,0.0
1649509387.69687,669047,0.17591124773025513
1649509434.65519,669549,0.7438271641731262
1649509482.708542,670062,0.0
1649509576.302659,671036,0.0
1649509700.980704,672346,0.0
1649509882.643916,674226,0.21645446121692657
1649509934.787896,674788,0.798974335193634
1649510002.208256,675480,0.0
1649510176.684562,677328,0.0
1649510201.196293,677591,0.0
1649510470.279676,680361,0.0
1649510543.1361496,681140,0.0
1649510916.593035,685032,0.0
1649510940.45202,685264,0.0
1649510966.340126,685543,0.0
1649511017.081045,686089,0.0
1649511183.666513,687789,0.6850000023841858
1649511226.829944,688252,0.0
1649511501.098176,691111,0.0
1649511653.356263,692649,0.0
1649511750.716152,693693,0.0
1649511776.4085433,693933,0.0
1649511822.583355,694430,0.0
1649511904.328104,695269,0.0
1649511964.963678,695913,0.0
1649512043.639959,696721,0.0
1649512070.680958,697010,0.0
1649512093.925126,697260,0.0
1649512117.568882,697468,0.7725118398666382
1649512202.423225,698372,0.5159867405891418
1649512251.68147,698869,0.0
1649512277.219105,699144,0.8729282021522522
1649512299.542523,699383,0.0
1649512394.308189,700370,0.0
1649512421.1203887,700657,0.0
1649512599.324451,702495,0.0
1649512692.356765,703485,0.0
1649512740.757946,703961,0.0
1649513105.090195,707755,0.0
1649513242.493472,709206,0.0
1649513261.780852,709413,0.0
1649513282.837918,709639,0.0
1649513353.220128,710346,0.0
1649513378.185793,710610,0.0
1649513761.687818,713580,0.0
1649513982.058363,715268,0.0
1649514047.5624902,715793,0.0
1649514181.347925,716800,0.0
1649514218.346375,717096,0.0
1649514285.844221,717572,0.0
1649514443.061564,718784,0.0
1649514508.584915,719297,0.0
1649514537.172943,719538,0.0
1649514708.501593,720860,0.0
1649514808.733597,721602,0.5364238619804382
1649514873.665358,722125,0.0
1649514999.82352,723077,0.0
1649515104.410917,723871,0.0
1649515500.928254,726931,0.0
1649515569.639294,727470,0.0
1649515694.737082,728438,0.0
1649515725.898803,728682,0.0
1649515792.13793,729168,0.0
1649515825.209339,729442,0.0
1649515927.427423,730198,0.20960699021816254
1649516027.969536,731002,0.6630434989929199
1649516100.725761,731531,0.0
1649516366.905069,733604,0.6331877708435059
1649516558.71031,735051,0.0
1649516585.551593,735263,0.7327188849449158
1649516661.484598,735868,0.0
1649517103.799295,739244,0.0
1649517135.861962,739494,0.0
1649517395.949583,741462,0.0
1649517561.308117,742737,0.6474226713180542
1649517735.869637,744082,0.0
1649517770.16435,744363,0.0
1649517835.617455,744829,0.0
1649517921.331736,745507,0.0
1649517946.59549,745713,0.0
1649518045.562607,746441,0.0
1649518108.078911,746941,0.0
1649518385.726951,749044,0.7219512462615967
1649518444.768124,749518,0.0
1649518662.346355,751142,0.0
1649518756.370222,751876,0.0
1649519290.682424,755918,0.0
1649519319.327348,756142,0.0
1649519468.572867,757287,0.7771428823471069
1649519604.384294,758308,0.0
1649519639.9747736,758579,0.0
1649519846.685007,760159,0.7168674468994141
1649520258.992477,763290,0.0
1649520382.233455,764219,0.0
1649520533.085598,765376,0.0
1649520630.348291,766131,0.0
1649520656.9700558,766339,0.0
1649520719.969767,766814,0.5508919358253479
1649520814.188912,767551,0.8206896781921387
1649520881.015569,768041,0.0
1649520912.180811,768282,0.4488403797149658
1649521353.118201,771641,0.7377451062202454
1649521409.094377,772080,0.0
1649521478.758296,772598,0.0
1649521534.357251,773046,0.0
1649521722.6512132,774498,0.0
1649521981.637803,776439,0.7587939500808716
1649522049.652883,776983,0.0
1649522236.967615,778405,0.0
1649522269.0651248,778617,0.0
1649522607.346014,781226,0.0
1649522672.115415,781741,0.0
1649522727.0607,782171,0.6844919919967651
1649522826.370996,782924,0.0
1649522888.187483,783409,0.0
1649523307.91793,786590,0.0
1649523340.51526,786845,0.0
1649523366.449142,787046,0.0
1649523426.637599,787476,0.0
1649523548.710211,788399,0.0
1649523711.20829,789639,0.0
1649523820.188,790507,0.0
1649523921.958445,791249,0.6347305178642273
1649523950.566776,791488,0.0
1649524266.297393,793900,0.7316561937332153
1649524813.479159,798062,0.0
1649525096.135947,800225,0.8714859485626221
1649525131.380805,800501,0.0
1649525238.079152,801312,0.6459627151489258
1649525301.197873,801807,0.0
1649525579.882171,803920,0.36886993050575256
1649525615.085062,804192,0.0
1649525645.895701,804401,0.0
1649525740.255773,805147,0.0
1649525844.3283,805906,0.0
1649525898.596783,806346,0.0
1649526139.911212,808164,0.0
1649526165.923489,808366,0.3044692873954773
1649526234.899649,808919,0.0
1649526689.5587127,812371,0.0
1649526758.634713,812908,0.0
1649527021.782995,814901,0.0
1649527134.779701,815726,0.0
1649527229.57669,816476,0.0
1649527364.720731,817504,0.0
1649527601.952632,819316,0.0
1649527634.655055,819531,0.0
1649527809.159703,820855,0.0
1649528008.202369,822393,0.0
1649528043.263939,822666,0.0
1649528431.227256,825603,0.0
1649528457.949656,825810,0.0
1649528552.1937573,826560,0.0
1649528870.64049,828985,0.0
1649528972.485404,829747,0.0
1649529033.014232,830219,0.0
1649529169.711085,831255,0.07062146812677383
1649529310.546694,832324,0.0
1649529415.80839,833091,0.0
1649529452.236908,833376,0.0
1649529599.621196,834502,0.595604419708252
1649529623.592131,834706,0.0
1649529655.480605,834953,0.0
1649529681.921033,835159,0.4736318290233612
1649529849.518825,836442,0.6147959232330322
1649530149.761508,838726,0.0
1649530176.046394,838930,0.0
1649530368.858679,840367,0.9611111283302307
1649530404.275507,840643,0.0
1649530621.979788,842339,0.0
1649530686.965259,842813,0.0
1649530800.772647,843715,0.0
1649530872.961928,844235,0.0
1649530974.73256,845040,0.4812760055065155
1649531035.148323,845484,0.0
1649531072.363143,845783,0.0
1649531162.585548,846452,0.0
1649531220.222435,846919,0.0
1649531646.908812,850165,0.0603715181350708
1649531803.092447,851355,0.0
1649531830.362745,851581,0.0
1649531892.844559,852054,0.028248587623238564
1649532095.372687,853604,0.6439790725708008
1649532193.719247,854338,0.0
1649532225.3795662,854584,0.0
1649532335.09754,855417,0.0
1649532399.290855,855914,0.0
1649532842.7787552,859295,0.0
1649532902.287115,859755,0.0
1649533206.008348,862078,0.9518716335296631
1649533271.073957,862562,0.38063278794288635
1649533306.693159,862843,0.0
1649533378.783878,863406,0.0
1649533447.034939,863918,0.0
1649533569.522481,864890,0.0
1649533889.841536,867328,0.0
1649533962.957608,867844,0.0
1649534060.224564,868616,0.0
1649534282.1045,870271,0.0
1649534374.078681,870999,0.0
1649534497.890937,871934,0.0
1649534726.409019,873663,0.8436213731765747
1649534876.001511,874813,0.0
1649534946.206536,875358,0.0
1649535237.225719,877578,0.0
1649535563.170689,880087,0.0
1649535624.405198,880581,0.0
1649535907.772416,882730,0.0
1649535964.731034,883189,0.0
1649536035.472263,883692,0.0
1649536424.281545,886681,0.6150442361831665
