Wall time,Step,Value
1649696257.9731112,3,0.03976435959339142
1649696267.31743,456,0.0
1649696272.66854,686,0.0
1649696277.152481,691,0.0
1649696285.055277,949,0.0
1649696285.119039,952,0.0
1649696290.607574,1195,0.24852071702480316
1649696290.665337,1198,0.03316953405737877
1649696290.690009,1199,0.0
1649696330.823704,1493,0.078125
1649696363.467121,1720,0.05841446295380592
1649696564.734089,3073,0.06235012039542198
1649696648.672726,3655,0.13578501343727112
1649696688.164814,3922,0.23481781780719757
1649696802.307507,4669,0.10646387934684753
1649696844.7034287,4954,0.14403292536735535
1649697065.532265,6424,0.0907975435256958
1649697138.185994,6924,0.2163187861442566
1649697364.047637,8463,0.16309012472629547
1649697409.018133,8749,0.12723657488822937
1649697488.352115,9298,0.12426035851240158
1649697557.96453,9793,0.15851272642612457
1649697876.165703,12004,0.18537859618663788
1649698072.344088,13397,0.048076923936605453
1649698117.591251,13692,0.39257293939590454
1649698266.579637,14776,0.20419426262378693
1649698302.759708,15007,0.13939394056797028
1649698374.167761,15529,0.1446886509656906
1649698582.596058,17033,0.6121371984481812
1649698619.095849,17313,0.06542056053876877
1649698695.871562,17836,0.46113988757133484
1649698734.957023,18124,0.5771248936653137
1649698773.140967,18406,0.27077749371528625
1649698806.473344,18651,0.3686327040195465
1649698885.928215,19211,0.14311593770980835
1649699228.246323,21654,0.6844349503517151
1649699265.570774,21927,0.6505746841430664
1649699514.195986,23757,0.24731183052062988
1649699712.67633,25087,0.554973840713501
1649699960.203881,26753,0.2976190447807312
1649700108.8000877,27753,0.5270541310310364
1649700291.254814,28972,0.6779661178588867
1649700499.16023,30387,0.6102564334869385
1649700596.5060768,31050,0.25876662135124207
1649700642.379217,31338,0.2735042870044708
1649700760.142016,32154,0.6428571343421936
1649700981.575846,33664,0.4892703890800476
1649701060.24083,34183,0.6028435826301575
1649701120.739563,34607,0.7683741450309753
1649701610.004564,37946,0.7668711543083191
1649701857.18658,39646,0.6480686664581299
1649702119.343126,41412,0.609576404094696
1649702192.232516,41921,0.6515151262283325
1649702296.689779,42616,0.5113043189048767
1649702337.494313,42895,0.3536842167377472
1649702446.388674,43652,0.7337883710861206
1649702489.4946523,43918,0.6913766860961914
1649702677.627236,45187,0.4430823028087616
1649703114.709012,48138,0.6839378476142883
1649703213.740249,48802,0.6969696879386902
1649703731.779271,52322,0.7858823537826538
1649704068.09368,54579,0.23349057137966156
1649704176.970787,55293,0.6392496228218079
1649704381.244645,56668,0.689338207244873
1649704538.640456,57716,0.704781711101532
1649704657.629987,58534,0.5625
1649704849.477106,59815,0.40820735692977905
1649704885.902539,60031,0.6690475940704346
1649705041.420102,61090,0.5376884341239929
1649705088.349562,61389,0.6286764740943909
1649705130.760783,61681,0.7995495200157166
1649705655.289344,65201,0.3030303120613098
1649705720.1080441,65647,0.6583210825920105
1649705900.771361,66858,0.7019230723381042
1649706265.941262,69295,0.7055045962333679
1649706418.392697,70306,0.7257142663002014
1649706627.994422,71697,0.4982876777648926
1649706756.187819,72572,0.8039215803146362
1649707235.887522,75737,0.612500011920929
1649707275.280576,75939,0.7101123332977295
1649707459.006736,76939,0.24040921032428741
1649707559.733873,77611,0.7765726447105408
1649707760.096255,78914,0.6797671318054199
1649708046.942595,80761,0.7628524303436279
1649708375.723758,82882,0.640625
1649708758.038578,85389,0.6908665299415588
1649708787.3574207,85587,0.7272727489471436
1649708850.513358,86012,0.7230443954467773
1649708995.626061,86962,0.774193525314331
1649709146.128272,87951,0.8384755253791809
1649709186.028732,88221,0.7404022216796875
1649709221.308011,88456,0.6213333606719971
1649709522.067506,90433,0.5948644876480103
1649709845.111642,92554,0.6631393432617188
1649709881.898398,92801,0.39080458879470825
1649710055.403712,93943,0.6541176438331604
1649710242.467174,95170,0.3486842215061188
1649710346.560554,95878,0.7951654195785522
1649710582.198303,97414,0.5772113800048828
1649711167.585212,101314,0.4903475046157837
1649711699.815753,104877,0.678438663482666
1649711730.341376,105086,0.5
1649711766.698655,105338,0.7405940890312195
1649712133.922418,107784,0.8205128312110901
1649712243.9953427,108516,0.699063241481781
1649712451.54456,109910,0.8717156052589417
1649712693.849265,111573,0.7078039646148682
1649712835.477705,112511,0.7945544719696045
1649713166.471302,114742,0.8544520735740662
1649713527.544498,117138,0.6960784196853638
1649713637.336889,117859,0.5849056839942932
1649713724.709256,118425,0.6421725153923035
1649714154.523082,121301,0.3524150252342224
1649714197.739621,121601,0.7950680255889893
1649714242.872702,121897,0.8063157796859741
1649714351.29839,122665,0.8255813717842102
1649714576.133464,124178,0.6696751117706299
1649714657.118649,124717,0.4009077250957489
1649714902.575972,126396,0.7542372941970825
1649715051.019852,127393,0.6116909980773926
1649715162.191322,128122,0.9213286638259888
1649715302.98569,129092,0.6914153099060059
1649715380.227638,129598,0.8208191394805908
1649715412.711189,129820,0.7111681699752808
1649715480.160213,130292,0.7047522664070129
1649715652.9365447,131441,0.7834395170211792
1649715943.647249,133382,0.6529411673545837
1649715984.489928,133660,0.7956834435462952
1649716082.5030153,134306,0.865646243095398
1649716113.896194,134521,0.747035562992096
1649716185.926101,135012,0.8397534489631653
1649716301.894333,135767,0.7870370149612427
1649716483.429204,136992,0.7809330821037292
1649716567.545933,137563,0.7625272274017334
1649716635.113851,137999,0.7145557403564453
1649716670.016684,138240,0.637499988079071
1649716680.70836,138312,0.6111111044883728
1649717143.8988087,141381,0.7995951175689697
1649717208.078482,141811,0.7118055820465088
1649717239.84121,142024,0.6389414072036743
1649717369.839699,142873,0.6892473101615906
1649718169.811109,148169,0.604651153087616
1649718192.193839,148318,0.8842504620552063
1649718222.880772,148531,0.5344563722610474
1649718302.57169,149077,0.8169013857841492
1649718414.798901,149800,0.8672986030578613
1649718500.055663,150374,0.3647342920303345
1649718534.681858,150581,0.8294243216514587
1649718761.210391,152088,0.7640449404716492
1649718800.631044,152343,0.8877118825912476
1649718953.027853,153332,0.7082405090332031
1649718997.088449,153626,0.8005181550979614
1649719040.75824,153916,0.5341615080833435
1649719458.06931,156640,0.7724425792694092
1649719651.439908,157903,0.7507002949714661
1649720003.251741,160178,0.7605363726615906
1649720125.41567,160969,0.8072916865348816
1649720467.518557,163164,0.7741585373878479
1649720700.311838,164643,0.8358974456787109
1649720809.852944,165393,0.6015872955322266
1649720842.326492,165596,0.7955706715583801
1649720995.32873,166655,0.6820144057273865
1649721321.500257,168861,0.8644067645072937
1649721625.367344,170924,0.6839728951454163
1649721683.471545,171330,0.6553480625152588
1649722161.285625,174501,0.6887755393981934
1649722390.331593,176031,0.8399999737739563
