Wall time,Step,Value
1648217323.282456,187260,0.0
1648217441.795883,187541,0.0
1648217687.650466,188172,0.0
1648217695.407131,188191,0.0
1648217729.220748,188271,0.0
1648218164.215049,189296,0.0
1648218537.850801,190156,0.0
1648218610.457413,190326,0.0
1648218656.019405,190450,0.0
1648218894.71056,191033,0.0
1648218986.421305,191252,0.0
1648219070.235807,191470,0.0
1648219125.051323,191608,0.0
1648219930.781297,193520,0.0
1648220143.238073,194033,0.0
1648220165.233057,194091,0.0
1648220240.635861,194202,0.0
1648220346.560821,194463,0.0
1648221681.777763,197707,0.0
1648222006.243296,198514,0.0
1648222710.919597,200138,0.0
1648223026.616641,200905,0.0
1648223130.26929,201158,0.0
1648223661.491473,202419,0.0
1648223672.099052,202444,0.0
1648224090.691588,203368,0.0
1648224118.0049,203439,0.0
1648224741.786026,204981,0.0
1648225430.009035,206666,0.0
1648225480.233596,206774,0.0
1648226606.697766,209425,0.0
1648226626.001322,209474,0.0
1648226805.379079,209918,0.0
1648227570.317957,211746,0.0
1648227589.270304,211798,0.0
1648227962.126705,212636,0.0
1648228196.432453,213202,0.0
1648228678.938306,214383,0.0
1648229687.809561,216765,0.0
1648229857.8865752,217192,0.0
1648229956.304354,217431,0.0
1648230151.686027,217900,0.0
1648230176.191774,217960,0.0
1648230317.0674372,218306,0.0
1648230600.763832,219018,0.0
1648230933.176529,219787,0.0
1648231239.360884,220542,0.0
1648231283.75967,220566,0.0
1648231634.48363,221378,0.0
1648231758.839773,221686,0.0
1648232117.902495,222593,0.0
1648232600.020221,223778,0.0
1648232647.8495753,223888,0.0
1648232772.242993,224143,0.0
1648233492.764243,225862,0.0
1648233606.110276,226146,0.0
1648233834.025091,226719,0.0
1648234094.799027,227343,0.0
1648234551.660841,228457,0.0
1648235005.435614,229510,0.0
1648235213.026956,230013,0.0
1648235358.26024,230376,0.0
1648235466.760339,230657,0.0
1648235893.7907908,231719,0.0
1648235919.6353793,231773,0.0
1648235947.799083,231836,0.0
1648236024.4669938,232030,0.0
1648237834.712068,236517,0.0
1648238070.613775,237098,0.0
1648238278.344483,237591,0.0
1648238422.2841358,237891,0.0
1648238637.227536,238440,0.0
1648239004.796042,239249,0.0
1648239063.17666,239390,0.0
1648239574.962427,240669,0.0
1648239770.416466,241134,0.0
1648240213.697784,242190,0.0
1648240338.00084,242500,0.0
1648240419.267768,242693,0.0
1648240691.22935,243263,0.0
1648240745.87072,243392,0.0
1648240875.738727,243709,0.0
1648241217.624719,244575,0.0
1648241235.026831,244621,0.0
1648241416.46519,245077,0.0
1648241666.071854,245667,0.0
1648242065.362777,246611,0.0
1648242146.703333,246832,0.0
1648242567.172958,247776,0.0
1648243780.6848,250799,0.0
1648244462.03611,252370,0.0
1648244851.952917,253379,0.0
1648245107.650965,254017,0.0
1648245284.16613,254474,0.0
