Wall time,Step,Value
1649700796.422074,233757,0.0
1649700914.718054,234299,0.0
1649700991.867109,234597,0.0
1649701605.48627,237276,0.0
1649702107.622855,239490,0.0
1649702323.798219,240486,0.0
1649702617.512758,241791,0.0
1649703107.53031,243917,0.0
1649703167.852622,244192,0.0
1649703302.331503,244741,0.0
1649703579.973506,245981,0.0
1649704084.085272,248236,0.0
1649704449.535535,249809,0.0
1649704905.242815,251855,0.0
1649705192.237866,253110,0.0
1649705318.753504,253639,0.0
1649705380.888393,253920,0.0
1649705788.856501,255750,0.0
1649705838.048148,255970,0.0
1649705902.741495,256212,0.0
1649706003.279853,256676,0.0
1649706745.121074,259881,0.0
1649707035.110508,261139,0.0
1649707082.994962,261354,0.0
1649707732.373243,264215,0.0
1649707972.389988,265257,0.0
1649708630.037857,268151,0.0
1649708693.966439,268441,0.0
1649708813.976928,268936,0.0
1649709652.025568,272614,0.0
1649709696.56445,272815,0.0
1649709869.084404,273563,0.0
1649710329.440202,275621,0.0
1649710669.468583,277148,0.0
1649710732.476264,277380,0.0
1649710852.717825,277922,0.0
1649711043.22002,278748,0.16485226154327393
1649711104.460762,279031,0.0
1649711331.5946681,280008,0.0
1649711502.351598,280782,0.3774350583553314
1649711555.957162,281025,0.0
1649711734.592961,281790,0.0
1649712743.218717,286225,0.0
1649712814.869722,286494,0.0
1649713109.07259,287787,0.0
1649713318.1456687,288736,0.0
1649713980.999215,291554,0.0
1649714106.341945,292116,0.0
1649714268.40041,292814,0.0
1649714376.967893,293313,0.0
1649714459.266038,293687,0.38365650177001953
1649714518.696289,293911,0.0
1649714580.8969622,294189,0.0
1649714691.801871,294703,0.0
1649714757.907524,295002,0.0
1649715230.627481,297046,0.0
1649715332.932435,297508,0.0
1649715503.225405,298244,0.0
1649715785.565875,299483,0.0
1649715885.137604,299932,0.5055379867553711
1649716009.410109,300451,0.0
1649716463.309349,302450,0.0
1649716645.957133,303233,0.0
1649716747.827577,303691,0.0
1649716798.973139,303889,0.29428571462631226
1649717081.645788,305113,0.0
1649717183.568331,305576,0.0
1649717276.677912,305995,0.0
1649717387.261495,306455,0.22077922523021698
1649717490.994344,306916,0.0
1649717712.317435,307877,0.0
1649717979.868542,309038,0.0
1649718034.824116,309285,0.0
1649718357.5079827,310708,0.0
1649718894.2152147,313055,0.0
1649718941.4053388,313268,0.0
1649719068.998024,313779,0.0
1649719116.722177,313997,0.0
1649719210.582292,314437,0.39808329939842224
1649719391.627776,315220,0.0
1649719839.492699,317163,0.34711334109306335
1649719897.547376,317444,0.0
1649720018.745717,317988,0.515625
1649720199.669357,318777,0.0
1649720250.226077,319005,0.36992716789245605
1649720315.286214,319296,0.0
1649720637.300587,320697,0.0
1649720682.192672,320844,0.0
1649720974.845418,322119,0.0
1649721307.220783,323596,0.0
1649722823.208222,330212,0.0
1649722948.186929,330702,0.0
1649723550.844447,333311,0.0
1649723978.944187,335176,0.0
1649724049.498983,335436,0.0
1649724225.226808,336226,0.0
1649724276.285508,336449,0.0
1649724395.778752,336922,0.0
1649724695.89133,338213,0.0
1649724759.427936,338495,0.0
1649724869.066415,338994,0.0
1649725043.844673,339714,0.0
1649725145.747946,340183,0.0
1649725521.642926,341764,0.4241379201412201
1649725838.837425,343129,0.0
1649725993.490179,343831,0.0
1649726054.882462,344048,0.0
1649726162.635065,344519,0.0
1649726280.752114,345046,0.0
1649726886.247515,347639,0.0
1649727132.370155,348675,0.0
1649727231.15331,349080,0.0
1649727688.158143,351059,0.0
1649727859.973954,351777,0.0
1649727922.06102,352058,0.0
1649728268.677781,353552,0.0
1649728496.434673,354526,0.0
1649728559.79545,354806,0.0
1649728885.150411,356217,0.4055299460887909
1649729104.077018,357143,0.0
1649729169.392274,357430,0.0
1649729458.325676,358685,0.44347378611564636
1649729700.376054,359718,0.0
1649730057.054538,361242,0.0
1649730132.372272,361538,0.0
1649731101.398694,365729,0.0
1649731156.55434,365975,0.0
1649731573.705496,367736,0.0
1649732040.867948,369756,0.0
1649732233.261535,370548,0.0
1649732289.092676,370810,0.0
1649732763.77082,372806,0.0
1649732819.917321,373060,0.4325631260871887
1649733109.458457,374293,0.0
1649733262.696759,374964,0.0
1649733426.535181,375647,0.0
1649733487.249311,375912,0.0
1649733542.092816,376153,0.0
1649733934.418801,377797,0.0
1649734038.292571,378262,0.0
1649734336.495298,379540,0.0
1649734612.696817,380709,0.0
1649735487.423783,384426,0.0
1649735908.648681,386252,0.0
1649737343.466197,392315,0.0
1649737454.6710463,392772,0.0
1649737760.701872,394060,0.0
1649737804.745933,394252,0.3389473557472229
1649737905.17163,394712,0.0
1649738106.098595,395547,0.0
1649738496.378808,397235,0.0
1649739151.762139,400007,0.0
1649739328.024968,400783,0.0
1649739745.20468,402541,0.5952712297439575
1649739794.7556376,402772,0.0
1649740532.6013367,405905,0.0
1649740608.357441,406202,0.0
1649740706.750251,406634,0.0
1649741085.318982,408251,0.0
1649741200.514889,408709,0.0
1649741692.773397,410827,0.2626076340675354
1649741816.425549,411322,0.0
1649742275.247527,413295,0.0
1649742572.147191,414552,0.0
1649743073.4617453,416654,0.0
1649743127.929202,416913,0.0
1649743252.040988,417407,0.0
1649743363.846727,417912,0.0
1649743912.653388,420220,0.0
1649744423.541228,422396,0.0
1649744647.668558,423344,0.37481147050857544
1649744771.731041,423885,0.4600919485092163
1649744901.7359,424456,0.036363635212183
1649745036.76432,424989,0.0
1649745162.145476,425546,0.0
1649745210.597002,425760,0.0
1649745840.320491,428387,0.0
1649745895.338353,428626,0.0
1649746121.759337,429578,0.4327700138092041
1649746275.049189,430267,0.0
1649746619.594258,431691,0.0
1649747042.041967,433496,0.0
1649747471.352557,435307,0.37842023372650146
1649748082.511354,437910,0.017149390652775764
1649748134.784665,438140,0.0
1649748427.738042,439371,0.0
1649748486.848225,439628,0.0
1649748535.698707,439841,0.0
1649748761.362887,440793,0.0
1649748821.8553832,441059,0.0
1649748894.544591,441337,0.0
1649749243.685531,442826,0.0008237232104875147
1649749515.770246,443977,0.0
1649749670.851988,444667,0.0
1649749803.639364,445208,0.4723374843597412
1649749969.900433,445948,0.0
1649750336.639025,447458,0.0
1649750386.0787823,447676,0.49317505955696106
1649750705.779746,449022,0.0
1649750839.367693,449568,0.5861111283302307
1649751068.767607,450578,0.535977840423584
1649751128.349904,450789,0.0
1649751355.6629398,451791,0.0
1649751428.067411,452061,0.06748911738395691
1649751492.1880882,452337,0.0
1649751544.843136,452565,0.0
1649751774.865473,453517,0.0
1649751886.766228,454015,0.0
1649751939.696928,454245,0.0
1649752010.063847,454498,0.0
1649752114.39604,454965,0.3716871440410614
1649752315.7202141,455798,0.0
1649752366.560108,456013,0.0
1649752541.530596,456783,0.0
1649752602.665933,456996,0.2938671112060547
1649752666.33995,457268,0.294619083404541
1649753082.131729,459048,0.0
1649753334.564581,460097,0.0
1649753539.542191,460939,0.5058479309082031
1649753648.1829047,461406,0.0
1649753774.091316,461902,0.0
1649754269.0430317,464049,0.28043609857559204
1649754717.721453,465927,0.0
1649755141.8731,467740,0.2766605615615845
1649755310.154125,468407,0.0
1649755437.664019,468978,0.0
1649755514.468266,469256,0.0
1649755693.826286,470050,0.0
1649755991.235735,471295,0.0
1649756130.9495773,471855,0.0
1649756562.619305,473697,0.37057727575302124
1649756676.843549,474210,0.5320388078689575
1649756895.561512,475113,0.0
1649756946.156082,475344,0.0
1649757637.315341,478211,0.0
1649757810.108754,478919,0.0
1649758140.392631,480316,0.0
1649758363.686656,481251,0.0
1649758942.65508,483726,0.0
1649758947.028218,483745,0.0
1649758999.323802,483971,0.0
1649759708.572183,486931,0.0
1649760137.103067,488753,0.0
1649760587.930311,490613,0.038343559950590134
1649760640.80009,490839,0.0
1649760749.402394,491324,0.0
1649761057.568771,492626,0.0
1649761111.0521,492857,0.0
1649761299.461815,493634,0.0
1649761357.009981,493887,0.6450137495994568
1649762460.609317,498531,0.0
1649762586.040353,499098,0.0
1649762767.587831,499845,0.0
1649762993.396106,500797,0.0
1649763051.397836,501047,0.0
1649763097.977378,501249,0.0
1649763161.843394,501525,0.0
1649763450.63238,502728,0.0
1649763587.763965,503288,0.36991485953330994
1649763653.165284,503568,0.0
1649763751.26351,503988,0.16329753398895264
1649763816.0811222,504228,0.0
1649763877.940483,504495,0.0
1649764908.511293,508840,0.0
1649765038.491247,509340,0.4453125
1649765353.200023,510680,0.4336363673210144
1649765458.108154,511153,0.0
1649765878.205646,512919,0.0
1649766124.899315,513955,0.0
1649766238.62459,514442,0.0
1649766637.104086,516150,0.0
1649766698.033789,516359,0.0
1649766798.300215,516785,0.05758513882756233
1649767142.752684,518255,0.025355596095323563
1649767467.4553537,519623,0.0
1649767716.784241,520670,0.0
1649768489.473422,523902,0.0
1649768797.47178,525192,0.0
1649768906.783771,525661,0.0
1649768968.700987,525943,0.0
1649769037.640025,526194,0.0
1649769345.41835,527477,0.0
1649769760.305136,529243,0.0
1649769976.189556,530141,0.0
1649770432.340309,532074,0.4506065845489502
1649770620.922462,532862,0.0
1649770932.048633,534163,0.0
1649770985.837343,534395,0.0
1649771156.75585,535099,0.0
1649771454.286444,536342,0.24606844782829285
1649771613.672775,537048,0.0
1649771929.547049,538378,0.0
1649772114.263901,539146,0.3329326808452606
1649773213.746359,543725,0.0
1649773405.640011,544549,0.0
1649773592.81234,545320,0.0
1649773646.355099,545562,0.0
1649774218.3063087,547967,0.0
1649774339.176524,548491,0.39466291666030884
1649774655.027053,549823,0.0
1649774952.296554,551087,0.0
1649775137.511516,551849,0.39151570200920105
1649775363.98266,552815,0.0
1649776243.198418,556610,0.5211024880409241
1649776468.439658,557574,0.0
1649776510.998696,557765,0.0
1649776573.252483,558055,0.0
1649776805.709947,559050,0.0
1649776850.019129,559247,0.0
1649776897.865201,559460,0.0
1649777112.996885,560388,0.0
1649777169.171891,560638,0.0
1649777302.433444,561188,0.45604872703552246
1649777642.0032058,562658,0.4434664845466614
1649777871.519009,563647,0.0
1649778215.61183,565132,0.0
1649778277.534627,565407,0.0
1649778879.5668259,568012,0.0
1649778989.344284,568498,0.008421052247285843
1649779257.32776,569656,0.0
1649779322.983877,569900,0.0
1649779567.2681,570991,0.0
1649780260.812365,573931,0.4154488444328308
1649780368.225711,574425,0.4163053035736084
1649780874.22702,576585,0.0
1649780922.240214,576797,0.0
1649781034.084561,577244,0.0
1649781096.453974,577537,0.0
1649781326.389893,578521,0.20706792175769806
1649781379.385564,578757,0.0
1649781609.164775,579739,0.0
1649781731.783159,580293,0.0
1649781903.052071,580996,0.0
1649782077.818466,581783,0.0
1649782203.203784,582288,0.4772516191005707
1649782243.39311,582484,0.19904203712940216
1649782431.43449,583266,0.10567010194063187
1649782716.178551,584486,0.0
1649782885.685843,585246,0.0
1649782943.135902,585454,0.0
1649783006.946292,585749,0.0
1649783108.121218,586192,0.30979612469673157
1649783617.626838,588372,0.4410211145877838
1649784015.460907,590095,0.16201716661453247
1649784130.847378,590572,0.0
1649784377.570279,591630,0.5493420958518982
1649784662.287789,592843,0.0
1649785132.818119,594889,0.0
1649785189.086164,595136,0.44111350178718567
1649785690.833795,597286,0.4509408473968506
1649785938.202873,598341,0.0
1649786050.740748,598837,0.0
1649786510.636831,600797,0.4854445457458496
1649787049.915244,603129,0.5410036444664001
1649787141.482582,603548,0.0
1649787411.258986,604702,0.0
1649787457.567139,604905,0.0
1649787704.481639,605965,0.0
1649787985.709437,607177,0.0
1649788115.673661,607694,0.0
1649788164.69314,607920,0.0
1649788385.095019,608845,0.34822335839271545
1649788485.285007,609305,0.0
1649788545.954968,609575,0.47159090638160706
1649788626.191023,609875,0.0
1649788925.769999,611169,0.0
1649789134.892408,612110,0.0
1649789271.46552,612665,0.0
1649789374.490023,613122,0.0
1649789428.490538,613376,0.0
1649790051.622564,616023,0.0
1649790100.925513,616238,0.0
1649790358.81543,617340,0.3932584226131439
1649790408.003585,617558,0.0
1649791070.111443,620429,0.0
1649791204.343759,620970,0.0
1649791305.706023,621433,0.0
1649791762.209763,623377,0.3880126178264618
1649791908.1051593,624032,0.0
1649792130.186004,624978,0.0
1649792353.671108,625931,0.0
1649792586.43946,626933,0.0
1649792631.407929,627133,0.32240962982177734
1649792728.3404968,627622,0.46973180770874023
1649792970.668679,629061,0.5003553628921509
1649793057.097479,629550,0.428470253944397
1649793099.293342,629810,0.0
1649793143.011259,630079,0.0
1649793328.068992,631172,0.0
1649793460.958573,631944,0.0
1649793581.567728,632684,0.0
1649793753.899057,633682,0.0
1649794041.2328467,635391,0.0
1649794173.481509,636155,0.0
1649794434.084138,637685,0.0
1649794474.164485,637928,0.0
1649794520.143705,638157,0.5887404680252075
1649794667.923194,639050,0.49211910367012024
1649794713.562675,639281,0.0
1649794928.910991,640520,0.2172721028327942
1649795015.517396,641039,0.26386556029319763
1649795184.982335,642015,0.0
1649795279.971237,642592,0.0
1649795635.767806,644646,0.0
1649795850.822168,645894,0.32419195771217346
1649796288.988294,648428,0.35411256551742554
1649796329.224942,648666,0.5079225301742554
1649796366.940897,648891,0.5035175681114197
1649796402.683607,649106,0.0
1649796449.328129,649342,0.0
1649796743.768336,651063,0.21472392976284027
1649796784.760343,651312,0.0
1649796883.070071,651863,0.0
1649796924.600861,652111,0.0
1649797182.101362,653610,0.1270417422056198
1649797877.800217,657675,0.0
1649798043.775604,658639,0.3965102434158325
1649798084.877333,658889,0.0
1649798202.7807653,659558,0.39113301038742065
1649798482.043001,661214,0.0
1649798527.699989,661492,0.6638763546943665
1649798700.280318,662490,0.0
1649798905.242882,663683,0.0
1649798942.660366,663911,0.31109222769737244
1649799026.203069,664376,0.24773140251636505
1649799158.215443,665175,0.0
1649799476.718694,667023,0.0
1649799593.588599,667696,0.0
1649799678.003335,668207,0.0
1649800229.027317,671451,0.0
1649800302.375915,671900,0.4656786322593689
1649801090.591834,676534,0.5604304671287537
1649801179.960298,677076,0.0
1649801375.423149,678217,0.0
1649801582.005784,679429,0.49860531091690063
1649801653.865879,679868,0.0
1649802048.8039896,682183,0.0
1649802092.737437,682451,0.0
1649802132.5339851,682647,0.31893688440322876
1649802181.27584,682943,0.0
1649802361.578457,683993,0.0
1649802444.59317,684498,0.0
1649802571.565498,685210,0.0
1649802747.85378,686279,0.46347030997276306
1649802827.874349,686717,0.0
1649802901.126602,687158,0.28029078245162964
1649803071.711839,688135,0.04396551847457886
1649803625.24741,691327,0.0
1649803919.913407,693061,0.0
1649803996.563177,693521,0.5587443709373474
1649804161.873386,694478,0.4719404876232147
1649804196.580999,694689,0.0
1649804240.303927,694908,0.5490368008613586
1649804391.337628,695814,0.26174497604370117
1649804525.659913,696576,0.0
1649804593.278427,696983,0.296264111995697
1649804714.404625,697675,0.0
1649804762.150537,697963,0.0
1649804800.683585,698192,0.4104921519756317
1649805520.725395,702371,0.0
1649805559.278977,702604,0.34701669216156006
1649805819.149028,704130,0.0
1649806110.063098,705794,0.4997465908527374
1649806492.236728,708064,0.0
1649806589.950382,708614,0.0
1649806763.116975,709616,0.0
1649806880.609651,710329,0.4426588714122772
1649806925.262078,710599,0.0
1649806970.558892,710831,0.2255067527294159
1649807007.766488,711056,0.0
1649807254.317892,712501,0.0
1649807301.060083,712784,0.0
1649807396.071177,713312,0.0
1649807811.717872,715731,0.0
1649807894.324666,716232,0.0
1649808280.596825,718423,0.29080989956855774
1649808354.519273,718868,0.0
1649808595.063308,720283,0.3364589214324951
1649808643.743213,720532,0.3466172516345978
1649808814.818835,721565,0.0
1649809376.997706,724837,0.0
1649809604.145695,726157,0.0
1649809686.024541,726655,0.0
1649809769.872021,727062,0.0
1649809879.891606,727727,0.0
1649810060.579342,728641,0.0006222775555215776
1649810461.438046,730859,0.5358166098594666
1649810541.147057,731341,0.36340469121932983
1649810691.300061,732206,0.0
1649810788.342909,732755,0.0
1649811115.2489,733975,0.4464682340621948
1649811568.575257,736628,0.0
1649811698.984752,737421,0.530927836894989
1649811871.958776,738432,0.0
1649812637.04925,740614,0.0
1649812712.430488,741073,0.0
1649813017.047651,742254,0.0
1649813663.70519,746051,0.33842945098876953
1649813705.103993,746257,0.0
1649814066.773468,748345,0.0
1649814340.370166,749927,0.0
1649814384.880291,750198,0.0
1649814468.884707,750709,0.0
1649814904.280886,753240,0.0
1649815060.155889,754145,0.0
1649815473.946566,756580,0.33259814977645874
1649815944.496085,759334,0.0
1649816031.787959,759821,0.29014697670936584
1649816117.419767,760340,0.0
1649816291.273949,761341,0.0
1649816810.190328,764388,0.0
1649816933.225388,765088,0.0
1649817396.3405943,767810,0.0
1649818228.304437,772663,0.0
1649818339.799117,773341,0.0
1649818510.246013,774335,0.0
1649818635.750081,775049,0.0
1649818707.502465,775483,0.0
1649819684.93621,781187,0.0
1649819851.915011,782161,0.0
1649820016.544995,783162,0.0
1649820064.47438,783406,0.6176762580871582
1649820108.407358,783673,0.0
1649820389.662659,785333,0.0
1649820506.606706,785992,0.0
1649820793.5664058,787686,0.5588437914848328
1649820829.609297,787904,0.4162203371524811
1649820910.363301,788355,0.4016319215297699
1649820995.447724,788872,0.0
1649821301.043681,790613,0.39174389839172363
1649821788.485402,793470,0.0
1649821873.015104,793985,0.5982978940010071
1649821967.190735,794514,0.0
1649822014.544348,794800,0.43106311559677124
1649822096.732534,795301,0.4186265170574188
1649822300.527253,796500,0.3772332966327667
1649822573.220263,798069,0.35829541087150574
1649822613.9364653,798317,0.35666418075561523
1649822776.300168,799256,0.24300698935985565
1649822985.972304,800492,0.6006974577903748
1649823186.012266,801667,0.43755459785461426
1649823404.992952,802954,0.05584642291069031
1649823678.268983,804578,0.5889830589294434
1649823763.962374,805100,0.0
1649823903.330749,805903,0.0
1649824055.893571,806792,0.0
1649824140.510857,807311,0.0
1649824642.059559,810225,0.0
1649825177.984848,813363,0.0
1649825223.980449,813601,0.526589572429657
1649825504.902851,815267,0.0
1649826125.504498,818931,0.0
1649826193.391686,819347,0.32569169998168945
1649826272.27023,819769,0.006225680932402611
1649826345.222367,820211,0.0
1649826434.5013728,820708,0.0
1649826635.992881,821864,0.0
1649826877.357533,823282,0.0
1649827414.905099,826434,0.0
1649827684.629081,827976,0.0
1649827811.275865,828743,0.0
1649827856.422876,829017,0.0
1649828114.56037,830493,0.6498127579689026
1649828333.814536,831783,0.0
1649828369.7221963,832001,0.39529675245285034
1649828737.910037,834137,0.0
1649829163.35223,836634,0.4595070481300354
1649829241.540892,837108,0.4438801407814026
1649829467.266759,838437,0.18005019426345825
1649829521.766379,838722,0.5957634449005127
1649829604.025303,839221,0.0
1649829878.437981,840841,0.0
1649830045.55126,841818,0.0
1649830162.273603,842480,0.0
1649830283.849998,843217,0.0
1649830326.558454,843432,0.0
1649830359.439381,843632,0.0
1649830445.404407,844154,0.0
1649830996.96127,847375,0.0
1649831031.2283063,847583,0.0
1649831077.026593,847861,0.0
1649831198.925148,848556,0.36179205775260925
1649831287.590001,849094,0.4034917652606964
1649831616.279636,851003,0.49902281165122986
1649831786.450295,851994,0.40916210412979126
1649831949.305477,852988,0.0
1649832246.289028,854699,0.465238094329834
1649832283.1094568,854922,0.0
1649832499.549722,856190,0.0
1649832543.327187,856457,0.0
1649832968.501085,858956,0.0
1649833110.512302,859770,0.3859867453575134
1649833192.153295,860265,0.0
1649833284.020781,860780,0.5750216841697693
1649833453.944388,861760,0.0
1649833898.036386,864354,0.0
1649834225.261322,866289,0.0
1649834278.153661,866565,0.5871244668960571
1649834309.953222,866757,0.4630350172519684
1649834479.79156,867739,0.5527523159980774
1649834570.570314,868288,0.0
1649834611.907291,868539,0.0
1649834833.945876,869828,0.0
1649834881.446268,870116,0.4898177981376648
1649834930.709984,870374,0.0
1649835095.762413,871375,0.29894736409187317
1649835718.131229,875010,0.0
1649835805.532641,875493,0.0
1649836553.593879,879897,0.0
1649836638.152849,880365,0.02539912983775139
1649837030.2520099,882694,0.0
1649837074.536497,882916,0.12446773797273636
1649837155.363217,883407,0.0
1649837204.747906,883706,0.0
1649837365.411078,884640,0.0
1649837431.067897,885037,0.0
1649837472.376124,885243,0.0
1649837559.313169,885768,0.4299270212650299
1649837706.110412,886618,0.0
1649837889.744622,887734,0.3776414394378662
