Wall time,Step,Value
1648209115.326586,169518,1.0
1648209315.304891,170141,1.0
1648209365.545414,170306,1.0
1648209892.409934,171907,1.0
1648210209.6566913,172925,1.0
1648210543.801937,174007,1.0
1648210584.963166,174143,1.0
1648210650.824827,174353,1.0
1648210741.395107,174655,1.0
1648211362.615666,176678,1.0
1648211596.068204,177412,1.0
1648211774.434076,177996,1.0
1648211796.89656,178068,1.0
1648212034.431986,178851,1.0
1648212190.70847,179376,1.0
1648212253.345955,179595,1.0
1648212352.055344,179935,1.0
1648212381.976602,180037,1.0
1648212471.24086,180339,1.0
1648212784.743916,181336,1.0
1648212884.987935,181667,1.0
1648213565.399751,183891,1.0
1648213822.373808,184523,1.0
1648214102.49546,185450,1.0
1648214458.249998,186606,1.0
1648214783.9713888,187546,1.0
1648214979.512297,188192,1.0
1648215273.2203908,189179,1.0
1648215799.847409,190932,1.0
1648216129.17701,191974,1.0
1648216252.964974,192375,1.0
1648216260.455423,192399,1.0
1648218861.860775,198260,1.0
1648218922.174892,198454,1.0
1648219012.269707,198744,1.0
1648219137.958144,199158,1.0
1648219397.005753,200014,1.0
1648219483.870755,200300,1.0
1648219545.916673,200509,1.0
1648219758.789567,201205,1.0
1648219779.668603,201273,1.0
1648220050.717001,202132,1.0
1648220083.5440562,202246,1.0
1648220761.384254,204089,1.0
1648221017.449899,204540,1.0
1648221299.110628,205085,1.0
1648221406.198467,205308,1.0
1648221688.043095,205927,1.0
1648222650.18934,208118,1.0
1648222725.656335,208291,1.0
1648222831.747957,208544,1.0
1648222863.382366,208621,1.0
1648223059.140003,209115,1.0
1648223402.340159,210153,1.0
1648223476.549979,210396,1.0
1648224124.555584,212465,1.0
1648224142.305515,212522,1.0
1648224202.144226,212714,1.0
1648224210.095992,212739,1.0
1648224714.918336,214375,1.0
1648225039.039951,215411,1.0
1648225702.63999,217431,1.0
1648226235.603022,218802,1.0
1648227261.761514,221284,1.0
1648227818.782231,222700,1.0
1648227969.267244,223079,1.0
1648228037.204045,223314,1.0
1648228319.524647,224251,1.0
1648228370.561739,224415,1.0
1648228806.518219,225861,1.0
1648228855.060439,226020,1.0
1648229110.936432,226810,1.0
1648229324.002625,227462,1.0
1648229874.964034,229224,1.0
1648230076.40913,229828,1.0
1648230180.448114,230161,1.0
1648230224.343366,230301,1.0
1648230313.46611,230565,1.0
1648230773.840307,231933,1.0
1648230866.781926,232214,1.0
1648231175.883776,233109,1.0
1648231682.80089,234564,1.0
1648231961.926926,235400,1.0
1648232259.059204,236264,1.0
1648232340.066184,236517,1.0
1648232373.567674,236616,1.0
1648232551.867702,237136,1.0
1648232598.813614,237264,1.0
1648233096.580991,238663,1.0
1648233129.377191,238758,1.0
1648233384.883654,239499,1.0
1648234560.1163273,242704,1.0
1648235003.583843,243923,1.0
1648235251.963882,244581,0.9961538314819336
1648235258.9649,244604,1.0
1648235704.168745,245864,1.0
1648235891.78763,246399,1.0
1648236301.527085,247573,1.0
1648236780.952998,248841,0.9615384340286255
1648236823.96366,248955,1.0
1648237321.024226,250239,0.9383886456489563
1648237405.56867,250474,0.9498208165168762
1648237440.931259,250553,1.0
1648237784.695487,251512,0.9166666865348816
1648237900.968642,251817,0.9958677887916565
1648237960.341089,251990,1.0
1648238462.151139,253361,1.0
1648238624.844023,253814,1.0
1648238746.272115,254121,0.9729729890823364
1648239564.425491,256314,0.9721254110336304
1648239738.068805,256790,1.0
1648240185.907551,258038,0.971563994884491
1648240414.438922,258747,1.0
1648240798.084126,259713,1.0
1648241408.87288,261229,0.9399999976158142
1648242468.481737,263962,1.0
1648242647.907935,264403,1.0
1648243104.138844,265486,0.8623853325843811
1648243386.6077,266108,1.0
1648244095.2825,267761,0.9775280952453613
1648244412.938374,268544,1.0
1648244596.701645,269034,1.0
1648244664.103535,269199,1.0
