Wall time,Step,Value
1649708375.723131,82882,-32.599998474121094
1649708758.0379531,85389,-72.5999984741211
1649708787.356783,85587,95.0
1649708850.512721,86012,-55.79999923706055
1649708995.6254332,86962,-74.80000305175781
1649709146.127629,87951,-10.399999618530273
1649709186.028109,88221,-42.0
1649709221.307358,88456,-103.80000305175781
1649709522.066872,90433,-41.599998474121094
1649709845.111009,92554,-56.79999923706055
1649709881.897702,92801,-104.19999694824219
1649710055.40306,93943,-79.0
1649710242.466552,95170,-103.19999694824219
1649710346.55992,95878,54.400001525878906
1649710582.19769,97414,-55.400001525878906
1649711167.584577,101314,212.0
1649711699.815122,104877,-59.79999923706055
1649711730.340723,105086,-35.0
1649711766.698014,105338,-50.79999923706055
1649712133.921796,107784,-46.599998474121094
1649712243.994708,108516,46.79999923706055
1649712451.543928,109910,177.1999969482422
1649712693.8486032,111573,-37.599998474121094
1649712835.477077,112511,-76.19999694824219
1649713166.470659,114742,-4.599999904632568
1649713527.543823,117138,-58.400001525878906
1649713637.336242,117859,-98.5999984741211
1649713724.708583,118425,-44.79999923706055
1649714154.52243,121301,-119.4000015258789
1649714197.73898,121601,164.0
1649714242.872078,121897,-56.0
1649714351.297707,122665,-81.5999984741211
1649714576.132784,124178,-41.79999923706055
1649714657.117954,124717,-94.80000305175781
1649714902.575266,126396,-25.799999237060547
1649715051.019199,127393,-86.80000305175781
1649715162.190664,128122,8.800000190734863
1649715302.985009,129092,76.4000015258789
1649715380.226965,129598,-13.600000381469727
1649715412.710505,129820,27.200000762939453
1649715480.159578,130292,78.0
1649715652.93589,131441,-45.79999923706055
1649715943.646587,133382,-65.80000305175781
1649715984.489268,133660,15.600000381469727
1649716082.50237,134306,4.599999904632568
1649716113.895562,134521,-41.79999923706055
1649716185.925451,135012,25.399999618530273
1649716301.893686,135767,-64.19999694824219
1649716483.4285219,136992,100.19999694824219
1649716567.545314,137563,73.19999694824219
1649716635.113215,137999,-45.20000076293945
1649716670.016053,138240,-75.80000305175781
1649716680.707719,138312,78.19999694824219
1649717143.898183,141381,-50.20000076293945
1649717208.077858,141811,209.0
1649717239.840512,142024,-57.400001525878906
1649717369.839003,142873,65.5999984741211
1649718169.810453,148169,-47.400001525878906
1649718192.193178,148318,156.8000030517578
1649718222.880143,148531,-53.0
1649718302.571059,149077,5.0
1649718414.798258,149800,88.80000305175781
1649718500.054992,150374,-144.39999389648438
1649718534.681211,150581,-35.79999923706055
1649718761.209781,152088,-97.5999984741211
1649718800.630421,152343,-33.400001525878906
1649718953.027202,153332,-66.4000015258789
1649718997.087809,153626,-85.19999694824219
1649719040.757597,153916,-70.4000015258789
1649719458.0686207,156640,-58.599998474121094
1649719651.439281,157903,-91.0
1649720003.251022,160178,-45.599998474121094
1649720125.415045,160969,-19.0
1649720467.517882,163164,88.4000015258789
1649720700.311197,164643,-75.0
1649720809.852258,165393,-43.599998474121094
1649720842.325849,165596,-3.799999952316284
1649720995.328095,166655,-18.600000381469727
1649721321.499623,168861,-17.0
1649721625.366711,170924,-73.0
1649721683.470905,171330,-36.0
1649722161.284921,174501,-35.400001525878906
1649722390.330954,176031,-39.0
1649722510.110339,176793,-9.600000381469727
1649722552.450187,177075,90.0
1649722586.892767,177306,-63.400001525878906
1649722669.4461231,177868,-94.80000305175781
1649722895.550979,179370,-55.0
1649722968.193806,179881,171.39999389648438
1649723085.700921,180686,54.20000076293945
1649723159.034002,181218,-24.0
1649723228.046121,181710,-70.5999984741211
1649723331.831276,182424,95.80000305175781
1649723366.107784,182670,-71.19999694824219
1649723464.45119,183363,-6.800000190734863
1649723496.292532,183595,-109.5999984741211
1649723561.418089,184072,-81.0
1649723635.209449,184574,-72.4000015258789
1649723672.6502793,184843,-53.79999923706055
1649723705.541497,185080,-27.399999618530273
1649723735.370214,185302,-100.4000015258789
1649723821.65885,185912,-2.4000000953674316
1649724005.707757,187233,-40.400001525878906
1649724042.669613,187507,23.600000381469727
1649724350.417942,189657,3.799999952316284
1649724414.791909,190126,-53.79999923706055
1649724488.916429,190629,-48.20000076293945
1649724552.615851,191089,-94.19999694824219
1649724617.5598688,191523,-23.600000381469727
1649724683.817481,191994,131.0
1649724815.265837,192904,-68.4000015258789
1649724970.384439,193944,70.80000305175781
1649725063.701084,194602,-14.0
1649725176.860912,195372,73.19999694824219
1649725404.875483,196941,-90.80000305175781
1649725537.948897,197846,-111.5999984741211
1649725733.417591,199178,-5.800000190734863
1649725774.050724,199466,3.5999999046325684
1649725834.107598,199883,20.200000762939453
1649725909.334815,200385,-119.4000015258789
1649725947.149176,200649,-82.0
1649726461.36615,204164,12.0
1649726498.124381,204423,-9.399999618530273
1649726561.950298,204871,-42.0
1649726594.392381,205076,88.19999694824219
1649726732.787852,206055,-20.200000762939453
1649726890.0996082,207131,-39.400001525878906
1649727288.526572,209871,-151.0
1649727625.583328,212197,63.400001525878906
1649727762.505346,213131,-45.0
1649728219.561454,216266,-119.4000015258789
1649728655.69247,219276,142.39999389648438
1649728816.705531,220382,-46.0
1649728837.239236,220499,106.4000015258789
1649728867.423322,220712,-38.599998474121094
1649729234.040767,223234,-132.1999969482422
1649729517.476389,225193,60.599998474121094
1649729551.097196,225404,-13.0
1649729980.948572,228385,-0.20000000298023224
1649730119.922448,229328,51.79999923706055
1649730159.629115,229604,-55.599998474121094
1649730234.9536633,230130,-41.0
1649730518.463257,232057,4.800000190734863
1649730767.458797,233772,-13.800000190734863
1649730842.924578,234292,282.20001220703125
1649730954.819799,235081,-44.400001525878906
1649731531.330175,239031,-74.5999984741211
1649731598.29133,239471,-69.5999984741211
1649731764.736765,240619,88.0
1649732032.24091,242461,51.400001525878906
1649732066.827893,242705,21.200000762939453
1649732095.875506,242912,-60.20000076293945
1649732251.742986,243993,103.5999984741211
1649732453.743324,245363,-55.0
1649732546.6476,246018,104.5999984741211
1649732800.2703784,247741,-17.0
1649732901.635413,248450,-35.599998474121094
1649733050.45319,249473,41.79999923706055
1649733119.720926,249929,77.19999694824219
1649733482.010407,252383,-87.19999694824219
1649733595.398631,253164,-149.39999389648438
1649733673.62811,253682,-9.800000190734863
1649733771.22012,254361,133.1999969482422
1649733967.23492,255685,-126.0
1649734010.941765,255983,-35.20000076293945
1649734109.629437,256628,-94.0
1649734209.07427,257297,-44.0
1649734304.940528,257954,101.0
1649734336.03825,258169,-8.199999809265137
1649734409.2272437,258655,-154.1999969482422
1649734515.29961,259393,-133.0
1649734720.547981,260777,-33.0
1649734749.666082,260986,118.80000305175781
1649734952.973946,262380,-19.0
1649734990.217697,262634,-8.199999809265137
1649735079.519747,263218,-74.0
1649735292.675562,264656,-18.200000762939453
1649735323.2789392,264865,97.5999984741211
1649735355.4939232,265083,36.79999923706055
1649735518.48968,266180,104.0
1649735816.773935,268150,-111.4000015258789
1649735982.689482,269248,124.0
1649736363.315826,271796,-10.399999618530273
1649736461.702637,272453,111.80000305175781
1649736539.885451,272987,-72.0
1649736624.963362,273537,173.0
1649736662.070691,273787,-75.19999694824219
1649737112.302843,276782,-41.0
1649737500.906207,279339,118.0
1649737717.844913,280778,-101.4000015258789
1649737834.908467,281534,180.39999389648438
1649737917.551894,282087,31.600000381469727
1649737959.998663,282371,-119.19999694824219
1649738155.999038,283641,4.800000190734863
1649738192.609608,283885,202.60000610351562
1649738428.200921,285400,133.60000610351562
1649738503.617731,285898,246.1999969482422
1649738546.030324,286181,197.1999969482422
1649738719.050515,287326,-0.20000000298023224
1649738785.740334,287749,125.0
1649738820.711203,287987,-103.19999694824219
1649738923.625818,288649,171.60000610351562
1649739213.965899,290558,-43.400001525878906
1649739247.799119,290782,-46.0
1649739366.384073,291541,-88.0
1649739479.171925,292260,85.5999984741211
1649739713.222427,293809,74.19999694824219
1649739778.305019,294220,79.80000305175781
1649739847.735308,294689,79.80000305175781
1649740078.454998,296226,138.0
1649740148.733237,296675,-29.799999237060547
1649740383.88891,298254,63.20000076293945
1649740425.19445,298532,189.8000030517578
1649740574.523488,299528,132.1999969482422
1649740763.03689,300787,202.8000030517578
1649740799.732185,301039,-72.80000305175781
1649741254.7440877,304020,-105.19999694824219
1649741370.555692,304791,125.0
1649741470.360137,305438,72.4000015258789
1649741556.522104,305992,167.60000610351562
1649741627.191141,306463,-59.400001525878906
1649741669.90903,306751,274.6000061035156
1649742089.923807,309487,59.0
1649742142.918705,309844,-48.400001525878906
1649742380.02517,311391,-59.0
1649742536.1503973,312407,221.8000030517578
1649742575.105282,312668,-37.400001525878906
1649742679.515973,313340,14.199999809265137
1649742788.746358,314036,248.1999969482422
1649743025.027554,315580,112.0
1649743208.7871842,316760,211.1999969482422
1649743322.647634,317488,116.4000015258789
1649743464.195603,318417,200.0
1649743606.902664,319330,91.80000305175781
1649743651.421783,319625,-56.599998474121094
1649743875.188047,321058,27.600000381469727
1649743941.008783,321488,100.5999984741211
1649743973.953492,321706,39.20000076293945
1649744084.111672,322413,137.39999389648438
1649744122.4736767,322672,-53.0
1649744679.821942,326281,206.0
1649744832.805218,327273,112.4000015258789
1649744903.520549,327748,88.4000015258789
1649744971.786168,328177,144.0
1649745015.018417,328468,-71.0
1649745122.152357,329162,-86.4000015258789
1649745206.617939,329736,136.39999389648438
1649745434.11421,331247,-53.599998474121094
1649745512.986376,331754,72.19999694824219
1649745661.948131,332771,160.60000610351562
1649745842.410845,333943,-61.400001525878906
1649745955.5897593,334678,-86.4000015258789
1649746164.475508,336064,251.60000610351562
1649746259.362542,336676,148.1999969482422
1649746406.904793,337646,48.400001525878906
1649746547.398206,338581,-69.80000305175781
1649746757.146853,339940,-113.80000305175781
1649746839.516059,340488,65.5999984741211
1649746913.637572,340984,197.0
1649746989.8794482,341466,170.8000030517578
1649747026.0363562,341712,154.1999969482422
1649747356.784038,343876,-5.0
1649747432.119501,344381,-16.399999618530273
1649747455.124162,344537,164.1999969482422
1649747631.953141,345697,110.80000305175781
1649747673.66655,345947,-46.0
1649747813.739971,346878,-24.399999618530273
1649747970.660765,347901,-91.5999984741211
1649748057.762198,348448,125.19999694824219
1649748125.794222,348897,75.5999984741211
1649748202.316672,349403,60.599998474121094
1649748237.979057,349613,156.1999969482422
1649748356.682506,350400,-77.5999984741211
1649748431.630412,350864,216.8000030517578
1649748462.459798,351065,167.1999969482422
1649748760.416269,353014,158.60000610351562
1649748797.076682,353231,157.1999969482422
1649748936.450927,354153,105.0
1649748969.636857,354347,208.60000610351562
1649749101.318636,355234,151.0
1649749433.304913,357423,176.1999969482422
1649749466.556181,357648,-10.600000381469727
1649749615.244922,358636,27.600000381469727
1649749913.367887,360597,135.8000030517578
1649749976.751493,361035,239.8000030517578
1649750051.927692,361528,-5.400000095367432
1649750092.793274,361811,-59.0
1649750131.94745,362084,150.0
1649750331.860107,363415,106.4000015258789
1649750374.325132,363705,44.0
1649750664.705801,365626,62.20000076293945
1649750915.31599,367264,80.80000305175781
1649751285.6648977,369706,115.5999984741211
1649751399.894889,370449,42.0
1649751508.982706,371155,60.599998474121094
1649751553.727512,371455,-38.0
1649751617.558427,371887,-7.400000095367432
1649751697.16359,372389,-56.0
1649751731.67925,372622,146.0
1649751894.958054,373675,-64.4000015258789
1649752004.910447,374411,-122.4000015258789
1649752176.170522,375532,118.19999694824219
1649752210.900982,375772,-33.599998474121094
1649752245.625484,375980,-16.0
1649752384.763364,376909,160.60000610351562
1649752477.145289,377499,219.1999969482422
1649752564.176823,378151,121.0
1649752599.08052,378388,-36.599998474121094
1649752791.053469,379617,96.0
1649753035.02294,381190,174.0
1649753188.885368,382168,125.5999984741211
1649753320.249505,383005,-95.5999984741211
1649753482.148389,384066,121.5999984741211
1649753601.075752,384816,94.5999984741211
1649753667.440396,385262,173.39999389648438
1649753900.016676,386768,-36.0
1649754131.551724,388250,195.39999389648438
1649754461.320076,390350,134.39999389648438
1649754528.182217,390792,-24.0
1649754587.122296,391176,-97.0
1649754880.874323,393032,145.39999389648438
1649754950.824425,393493,135.60000610351562
1649755041.565523,394066,-67.4000015258789
1649755750.368246,398747,108.19999694824219
1649755897.080295,399732,176.0
1649756176.2544608,401628,174.0
1649756317.038279,402571,179.0
1649756350.051205,402769,101.80000305175781
1649756943.576379,406803,107.19999694824219
1649757260.499016,408937,82.0
1649757521.161367,410724,22.399999618530273
1649757634.636722,411491,256.6000061035156
1649757738.450653,412199,-107.19999694824219
1649757815.3055592,412692,232.1999969482422
1649757962.0094342,413674,-51.400001525878906
1649758153.4968011,414960,94.19999694824219
1649758196.7042167,415253,-78.5999984741211
1649758308.456941,416019,130.1999969482422
1649758384.8088,416518,-26.600000381469727
1649758426.608047,416804,-26.0
1649758726.463499,418773,118.4000015258789
1649758797.588647,419253,159.60000610351562
1649759056.205003,420982,94.5999984741211
1649759091.440771,421194,47.20000076293945
1649759163.50995,421676,96.80000305175781
1649759197.424115,421902,-92.0
1649759272.4766521,422378,14.600000381469727
1649759305.111858,422599,126.4000015258789
1649759402.576684,423255,-24.399999618530273
1649759483.880981,423799,152.39999389648438
1649760496.589071,430446,-14.0
1649760532.901737,430687,-52.599998474121094
1649760634.615113,431344,-73.19999694824219
1649760755.815235,432151,111.80000305175781
1649760915.692721,433189,-154.0
1649761080.244866,434275,-42.79999923706055
1649761104.691897,434439,135.39999389648438
1649761141.077622,434642,92.19999694824219
1649761254.451363,435307,68.80000305175781
1649761439.6779373,436521,136.8000030517578
1649761829.10406,439117,45.599998474121094
1649762376.457306,442853,37.0
1649762468.467988,443463,-62.0
1649763043.815628,447402,115.4000015258789
1649763216.566392,448581,170.0
1649763278.075995,449013,92.19999694824219
1649763351.012299,449492,-12.0
1649763541.277591,450783,-31.200000762939453
1649763581.014932,451056,62.0
1649763784.362879,452414,83.5999984741211
1649763904.121324,453216,216.8000030517578
1649764007.430951,453924,209.39999389648438
1649764162.230005,454933,97.19999694824219
1649764191.7090182,455131,94.5999984741211
1649764374.290532,456337,38.599998474121094
1649764415.073376,456603,96.5999984741211
1649764619.882764,457934,-65.0
1649764740.236453,458718,129.60000610351562
1649764814.950819,459227,84.0
1649764856.423144,459483,-21.200000762939453
1649764896.632826,459754,-18.200000762939453
1649764940.921423,460048,90.19999694824219
1649764979.559039,460300,-7.599999904632568
1649765124.42943,461226,-114.5999984741211
1649765157.031873,461444,-77.5999984741211
1649765226.886432,461885,9.0
1649765794.393535,465572,148.60000610351562
1649766216.158449,468267,134.60000610351562
1649766254.63358,468519,-96.4000015258789
1649766286.751301,468724,169.1999969482422
1649766369.3870609,469236,106.5999984741211
1649766601.54497,470736,80.5999984741211
1649766855.241168,472391,76.0
1649767000.772408,473327,164.1999969482422
1649767038.754384,473583,87.5999984741211
1649767252.792612,474980,102.5999984741211
1649767718.989698,478005,296.20001220703125
1649768058.807631,480186,-40.0
1649768145.059187,480757,103.5999984741211
1649768262.597463,481497,110.0
1649768379.917189,482269,42.20000076293945
1649768634.198172,483880,-77.0
1649768667.107701,484094,151.8000030517578
1649768742.912995,484587,-27.600000381469727
1649768834.605959,485160,121.0
1649768938.121236,485839,-124.19999694824219
1649769083.55922,486764,89.4000015258789
1649769159.578338,487232,238.8000030517578
1649769242.054822,487771,-1.7999999523162842
1649769451.506923,489149,194.8000030517578
1649769960.6355247,492448,87.5999984741211
1649770229.17887,494217,157.60000610351562
1649770347.659514,494982,-6.199999809265137
1649770566.175725,496401,211.0
1649770767.719125,497714,192.0
1649770796.6601212,497907,106.4000015258789
1649771031.749387,499418,109.5999984741211
1649771200.425286,500492,111.4000015258789
1649771272.137342,500929,8.0
1649771626.000789,503221,104.19999694824219
1649771857.215881,504674,-1.0
1649771894.335153,504922,78.5999984741211
1649772161.642453,506638,151.39999389648438
1649772280.362542,507381,93.19999694824219
1649772450.477291,508453,122.0
1649772551.3390043,509083,-46.20000076293945
1649772664.679832,509778,-81.5999984741211
1649772699.0812783,509993,125.80000305175781
1649772737.333972,510233,151.8000030517578
1649773029.38286,511941,104.0
1649773914.107253,517188,151.60000610351562
1649773986.658247,517636,125.0
1649774111.199385,518382,198.8000030517578
1649774231.943305,519127,-27.399999618530273
1649774507.946692,520783,-90.80000305175781
1649774575.0497391,521195,141.60000610351562
1649774775.386127,522400,-27.399999618530273
1649775020.973719,523824,-30.399999618530273
1649775372.617175,525952,207.0
1649775566.533631,527169,39.599998474121094
1649775756.50526,528366,118.80000305175781
1649775837.969495,528859,78.19999694824219
1649775870.782916,529069,48.0
1649775942.0916722,529527,140.0
1649776007.021178,529927,122.19999694824219
1649776207.707557,531201,205.0
1649776397.129288,532432,135.60000610351562
1649776550.270566,533420,35.599998474121094
1649776673.827163,534223,109.0
1649776855.233929,535406,196.60000610351562
1649776962.659563,536101,135.0
1649777383.894572,538857,-67.4000015258789
1649777417.491586,539083,-15.600000381469727
1649777456.524305,539352,-46.20000076293945
1649777639.916066,540560,-63.599998474121094
1649777856.373292,541986,6.199999809265137
1649778148.825017,543952,-65.80000305175781
1649778243.347599,544572,183.60000610351562
1649778341.239727,545248,104.5999984741211
1649778424.965156,545793,106.80000305175781
1649778453.324276,545988,164.0
1649778570.457583,546768,267.79998779296875
1649778640.065928,547248,242.60000610351562
1649778679.238233,547516,223.8000030517578
1649778993.564578,549643,116.80000305175781
1649779409.920892,552487,118.19999694824219
1649779445.613621,552712,129.39999389648438
1649779474.6217217,552919,-48.599998474121094
1649779845.275115,555457,147.1999969482422
1649779885.627122,555739,94.5999984741211
1649780120.194439,557359,92.4000015258789
1649780199.373221,557904,61.400001525878906
1649780298.584702,558605,-97.19999694824219
1649780342.102782,558886,88.80000305175781
1649780413.377013,559396,186.39999389648438
1649780481.736024,559889,96.80000305175781
1649780592.063603,560669,84.80000305175781
1649780868.262097,562613,128.8000030517578
1649781006.106136,563612,-45.0
1649781065.149929,564016,99.5999984741211
1649781171.29803,564796,193.8000030517578
1649781490.927153,567060,246.60000610351562
1649781519.17075,567265,82.19999694824219
1649781706.692417,568593,1.600000023841858
1649781779.566184,569083,-67.5999984741211
1649781886.715479,569838,108.0
1649782368.264617,573222,140.39999389648438
1649782989.025077,577592,-24.799999237060547
1649783055.523411,578081,202.8000030517578
1649783090.12047,578332,62.400001525878906
1649783124.668283,578558,215.8000030517578
1649783389.901262,580484,99.80000305175781
1649783489.915852,581200,-76.0
1649783582.416751,581877,110.0
1649783657.157687,582391,-36.400001525878906
1649783865.520318,583887,88.80000305175781
1649783904.68681,584174,140.39999389648438
1649783981.254316,584699,139.8000030517578
1649784089.2954743,585481,193.1999969482422
1649784224.909645,586439,158.1999969482422
1649784485.9835637,588297,69.19999694824219
1649784827.530046,590712,-77.80000305175781
1649784870.9208744,590996,-1.2000000476837158
1649785130.65126,592854,-53.79999923706055
1649785193.123683,593271,139.0
1649785364.992799,594487,116.4000015258789
1649785697.8469,596859,-53.79999923706055
1649785797.703151,597577,159.60000610351562
1649785973.842084,598814,159.39999389648438
1649786084.529581,599602,97.4000015258789
1649786321.689485,601307,102.4000015258789
1649786500.743968,602569,-137.8000030517578
1649786527.670057,602761,99.80000305175781
1649786562.909764,602991,58.599998474121094
1649786882.9305077,605269,149.8000030517578
1649786919.148352,605511,244.60000610351562
1649787129.445592,606976,145.60000610351562
1649787234.915754,607730,76.19999694824219
1649787466.56281,609317,90.0
1649787736.943923,611190,178.0
1649788081.689334,613566,54.599998474121094
1649788183.815682,614250,105.5999984741211
1649788363.822632,615492,43.79999923706055
1649788526.701678,616605,232.60000610351562
1649788619.165142,617256,-52.400001525878906
1649788653.8107631,617482,166.60000610351562
1649788686.541787,617721,228.39999389648438
1649788712.606074,617911,211.39999389648438
1649789106.269505,620639,184.0
1649789137.458864,620870,97.5999984741211
1649789279.775482,621865,105.5999984741211
1649789395.637337,622668,89.0
1649789752.027498,625159,46.599998474121094
1649789912.341247,626279,71.0
1649789946.988929,626525,133.39999389648438
1649790021.873481,627068,247.39999389648438
1649790239.250747,628600,104.5999984741211
1649790384.04821,629602,143.0
1649790568.082473,630893,145.1999969482422
1649790811.826543,632586,16.600000381469727
1649790914.348977,633320,-77.4000015258789
1649790946.022044,633548,-81.19999694824219
1649791054.993231,634315,152.0
1649791200.771219,635339,163.1999969482422
1649791265.551174,635804,124.4000015258789
1649791505.337226,637474,114.4000015258789
1649791575.101387,637973,-127.5999984741211
1649791643.803362,638474,125.80000305175781
1649792067.6691403,641416,200.1999969482422
1649792136.307917,641884,113.19999694824219
1649792310.381158,643107,121.5999984741211
1649792346.609728,643375,109.0
1649792388.912154,643654,184.39999389648438
1649792557.628895,644866,112.19999694824219
1649792594.094621,645131,185.60000610351562
1649793210.244485,649501,115.19999694824219
1649793510.15638,651594,20.200000762939453
1649793570.922712,652012,115.19999694824219
1649793681.8864048,652819,19.600000381469727
1649794189.498167,656430,181.0
1649794364.740715,657694,-26.0
1649794388.609694,657844,115.4000015258789
1649794574.176575,659197,7.0
1649794611.513199,659479,191.8000030517578
1649794638.534424,659684,162.0
1649794666.438958,659898,40.0
1649794705.225565,660162,217.39999389648438
1649794740.504419,660434,260.6000061035156
1649794829.527117,661109,106.0
1649794871.228638,661392,190.0
1649794907.032224,661655,49.20000076293945
1649795072.092952,662865,170.39999389648438
1649795172.535598,663629,212.60000610351562
1649795214.6774197,663911,-10.800000190734863
1649795241.73376,664113,100.19999694824219
1649795476.88162,665831,-117.0
1649795619.284329,666842,-83.80000305175781
1649795778.839287,667961,188.0
1649795943.2990358,669136,106.4000015258789
1649796080.289581,670076,80.0
1649796182.659217,670834,154.8000030517578
1649796250.750636,671310,-24.799999237060547
1649796326.864148,671842,111.19999694824219
1649796398.997188,672346,48.20000076293945
1649796427.821477,672559,137.60000610351562
1649796459.310225,672794,130.0
1649796617.860349,673919,76.5999984741211
1649796685.437421,674417,7.0
1649796843.502182,675553,236.0
1649797082.1831932,677252,159.39999389648438
1649797515.094235,680295,-58.79999923706055
1649797633.122432,681141,-20.799999237060547
1649797729.775999,681851,-53.599998474121094
1649797834.2011409,682583,150.60000610351562
1649797870.704256,682852,217.60000610351562
1649797908.004173,683123,127.5999984741211
1649797932.666911,683303,125.0
1649797964.350597,683510,158.0
1649798194.893835,685187,49.20000076293945
1649798312.947212,686049,-47.20000076293945
1649798542.650674,687755,-59.79999923706055
1649798813.485032,689724,137.1999969482422
1649798886.757803,690278,199.39999389648438
1649798915.4337053,690495,121.5999984741211
1649798990.359306,691023,106.4000015258789
1649799157.822941,692218,100.5999984741211
1649799187.565099,692435,-17.399999618530273
1649799223.203328,692690,-99.4000015258789
1649799299.316648,693253,-69.19999694824219
1649799361.686091,693670,86.0
1649799670.270992,695870,106.19999694824219
1649799766.789876,696585,129.1999969482422
1649799800.805796,696836,91.5999984741211
1649799845.539868,697136,80.80000305175781
1649800447.809154,701511,122.0
1649800510.606018,701949,-101.19999694824219
1649800579.396375,702461,185.8000030517578
1649800695.636868,703281,305.6000061035156
1649800869.993766,704555,180.60000610351562
1649800937.6324,705017,119.19999694824219
1649801018.206308,705575,114.19999694824219
1649801168.261099,706647,-67.0
1649801281.171452,707433,61.79999923706055
1649801310.257015,707639,156.60000610351562
1649801338.593153,707842,-36.20000076293945
1649801628.30803,709793,-22.799999237060547
1649801691.266098,710247,113.5999984741211
1649801834.670661,711254,124.5999984741211
1649802212.609005,713859,138.60000610351562
1649802239.09197,714055,121.80000305175781
1649802599.932647,716646,-51.0
1649802633.204697,716867,235.60000610351562
1649802734.087299,717595,17.0
1649802773.888266,717890,182.39999389648438
1649802804.485413,718085,115.19999694824219
1649803047.325128,719844,238.39999389648438
1649803450.728607,722753,83.0
1649803518.262432,723225,227.0
1649803593.89586,723756,-13.800000190734863
1649803715.388344,724613,151.8000030517578
1649803938.504588,726193,248.39999389648438
1649803968.30459,726415,159.0
1649804198.23119,728097,95.80000305175781
1649804256.00784,728526,126.4000015258789
1649804324.352443,729005,-26.399999618530273
1649804432.147869,729797,43.599998474121094
1649804505.828392,730311,37.0
1649804854.821475,732799,162.0
1649805057.269811,734268,110.19999694824219
1649805191.1250267,735227,185.60000610351562
1649805217.282149,735424,167.1999969482422
1649805255.935574,735714,77.4000015258789
1649805312.0200572,736120,188.0
1649805352.530041,736390,154.60000610351562
1649805416.270914,736861,177.0
1649805473.05205,737288,177.1999969482422
1649805740.825217,739200,113.80000305175781
1649805812.419481,739670,97.0
1649805883.1217878,740155,95.80000305175781
1649805971.238338,740819,130.8000030517578
1649806124.622307,741951,-28.399999618530273
1649806164.480737,742228,112.19999694824219
1649806302.86925,743256,112.80000305175781
1649806456.094944,744366,327.79998779296875
1649806624.871165,745585,132.1999969482422
1649806887.825713,747481,230.1999969482422
1649807274.9061198,750216,103.0
1649807363.709186,750808,148.8000030517578
1649807463.135854,751481,99.80000305175781
1649807526.838721,751951,207.0
