Wall time,Step,Value
1648214102.493347,185450,0.0
1648214458.248645,186606,0.0
1648214783.970124,187546,0.0
1648214979.51102,188192,0.0
1648215273.219077,189179,0.0
1648215799.8459163,190932,0.0
1648216129.175719,191974,0.0
1648216252.963687,192375,0.0
1648216260.453844,192399,0.0
1648218861.859502,198260,0.0
1648218922.173433,198454,0.0
1648219012.268272,198744,0.0
1648219137.9568,199158,0.0
1648219397.004148,200014,0.0
1648219483.869191,200300,0.0
1648219545.915188,200509,0.0
1648219758.788128,201205,0.0
1648219779.667202,201273,0.0
1648220050.715685,202132,0.0
1648220083.542778,202246,0.0
1648220761.382914,204089,0.0
1648221017.448329,204540,0.0
1648221299.108704,205085,0.0
1648221406.196914,205308,0.0
1648221688.041349,205927,0.0
1648222650.187873,208118,0.0
1648222725.654551,208291,0.0
1648222831.744432,208544,0.0
1648222863.38078,208621,0.0
1648223059.1386,209115,0.0
1648223402.337564,210153,0.0
1648223476.548162,210396,0.0
1648224124.554323,212465,0.0
1648224142.304229,212522,0.0
1648224202.141313,212714,0.0
1648224210.094569,212739,0.0
1648224714.917034,214375,0.0
1648225039.03837,215411,0.0
1648225702.638413,217431,0.0
1648226235.601582,218802,0.0
1648227261.759595,221284,0.0
1648227818.780552,222700,0.0
1648227969.265419,223079,0.0
1648228037.2026858,223314,0.0
1648228319.522275,224251,0.0
1648228370.559638,224415,0.0
1648228806.516131,225861,0.0
1648228855.059118,226020,0.0
1648229110.93515,226810,0.0
1648229324.001336,227462,0.0
1648229874.962768,229224,0.0
1648230076.407819,229828,0.0
1648230180.446694,230161,0.0
1648230224.342081,230301,0.0
1648230313.46478,230565,0.0
1648230773.838472,231933,0.0
1648230866.780501,232214,0.0
1648231175.881244,233109,0.0
1648231682.799569,234564,0.0
1648231961.925623,235400,0.0
1648232259.057905,236264,0.0
1648232340.06389,236517,0.0
1648232373.566416,236616,0.0
1648232551.866278,237136,0.0
1648232598.8121028,237264,0.0
1648233096.579691,238663,0.0
1648233129.375675,238758,0.0
1648233384.882198,239499,0.0
1648234560.114938,242704,0.0
1648235003.582526,243923,0.0
1648235251.962449,244581,0.8588235378265381
1648235258.963494,244604,0.0
1648235704.166862,245864,0.0
1648235891.785598,246399,0.0
1648236301.5255628,247573,0.0
1648236780.950026,248841,0.8373205661773682
1648236823.961828,248955,0.0
1648237321.022324,250239,0.6453201770782471
1648237405.5673847,250474,0.7927272915840149
1648237440.9299803,250553,0.0
1648237784.694218,251512,0.8909512758255005
1648237900.967294,251817,0.49000000953674316
1648237960.339707,251990,0.0
1648238462.1498141,253361,0.0
1648238624.842504,253814,0.0
1648238746.270825,254121,0.8884462118148804
1648239564.4241,256314,0.7699999809265137
1648239738.067459,256790,0.0
1648240185.905307,258038,0.6261180639266968
1648240414.437634,258747,0.0
1648240798.082696,259713,0.0
1648241408.871593,261229,0.6961130499839783
1648242468.480278,263962,0.0
1648242647.906078,264403,0.0
1648243104.137517,265486,0.7333333492279053
1648243386.606292,266108,0.0
1648244095.281188,267761,0.7400468587875366
1648244412.93711,268544,0.0
1648244596.70031,269034,0.0
1648244664.101478,269199,0.0
1648244693.214846,269248,0.526964545249939
1648245578.057022,271285,0.8074398040771484
1648245681.958839,271525,0.6723300814628601
1648245883.777738,272004,0.7320388555526733
1648246030.65507,272327,0.0
1648246308.873659,272978,0.0
1648246329.932821,273032,0.0
1648246416.010553,273232,0.614814817905426
1648246567.196462,273587,0.695142388343811
1648246659.0666418,273822,0.0
1648246986.08086,274596,0.7022538781166077
1648247260.072785,275199,0.682692289352417
1648247301.147215,275271,0.6404494643211365
1648247351.035665,275382,0.0
1648247687.149433,276217,0.0
1648247720.413692,276298,0.0
1648248986.426178,279040,0.7654028534889221
1648249289.756236,279722,0.0
1648249429.238613,280031,0.697236180305481
1648249665.835129,280547,0.7650793790817261
1648250147.2935889,281624,0.6773480772972107
1648250218.564645,281779,0.6170799136161804
1648251085.342394,283684,0.0
1648251129.884738,283775,0.7993019223213196
1648251906.399695,285400,0.7847769260406494
1648252495.593668,286665,0.0
1648252941.630123,287661,0.6554403901100159
1648255867.549431,293906,0.8374999761581421
1648256018.185486,294177,0.632523775100708
1648256148.20643,294452,0.7066380977630615
1648257369.897486,297067,0.8607198596000671
1648257554.312939,297446,0.0
1648257858.569563,298085,0.6265984773635864
1648258381.397367,299192,0.4854682385921478
1648259233.893762,300960,0.6892138719558716
1648259428.800492,301388,0.6255411505699158
1648259744.27683,302055,0.5931899547576904
1648260420.911128,303436,0.7173489332199097
1648261044.6217217,304780,0.8046153783798218
1648261824.262054,306403,0.7625330090522766
1648262172.53802,307172,0.5924895405769348
1648262567.697236,307995,0.816046953201294
1648262622.701113,308111,0.6023964881896973
1648262648.901505,308161,0.6173570156097412
1648262868.010088,308607,0.8706896305084229
1648263029.79031,308941,0.7006802558898926
1648263211.9911182,309314,0.8113496899604797
1648263641.618201,310216,0.7366336584091187
1648264439.079175,311906,0.7732558250427246
1648264790.487453,312615,0.6587677597999573
1648264833.928514,312703,0.6607142686843872
1648265287.4360309,313653,0.8611111044883728
1648265673.900624,314483,0.8459657430648804
1648266146.938025,315494,0.7699316740036011
1648266334.090733,315895,0.9305912852287292
1648266454.473306,316162,0.6822085976600647
1648267168.362469,317667,0.6538081169128418
1648267438.37178,318232,0.7857142686843872
1648267794.463339,318984,0.0
1648267966.074194,319357,0.6708385348320007
1648268481.354994,320473,0.6577086448669434
1648268687.430208,320902,0.8027842044830322
1648269249.20023,322104,0.8792079091072083
1648269584.259235,322844,0.7956810593605042
1648269957.640716,323650,0.853881299495697
1648270369.263374,324531,0.7938144207000732
1648270657.268065,325137,0.7165604829788208
1648271145.823299,326192,0.6960985660552979
1648272420.680302,328987,0.9216101765632629
1648272493.123144,329137,0.7897196412086487
1648273843.616527,332079,0.6763959527015686
1648275535.928959,335803,0.6372462511062622
1648275730.075594,336218,0.6050000190734863
1648276251.062341,337368,0.7316384315490723
1648276720.180236,338383,0.6579925417900085
1648276953.928999,338896,0.5917375683784485
1648277166.839178,339337,0.7321668863296509
1648277474.315066,340002,0.6841121315956116
1648277487.728637,340027,0.6053984761238098
1648278012.194635,341162,0.7680981755256653
1648278210.386344,341597,0.7722152471542358
1648278496.500083,342223,0.7099999785423279
1648279207.387366,343821,0.7695035338401794
1648279954.553886,345391,0.8650217652320862
1648281792.635365,349414,0.7455157041549683
1648282409.449663,350755,0.7795992493629456
1648282592.372041,351137,0.8251473307609558
1648282783.908115,351546,0.753915011882782
1648283330.472296,352716,0.7118110060691833
1648283854.736081,353883,0.8168103694915771
1648284262.269694,354802,0.8035714030265808
1648284539.820122,355403,0.45052632689476013
1648284640.7431817,355610,0.837579607963562
1648284723.6454,355796,0.9385026693344116
1648285390.305042,357265,0.7111459970474243
1648285552.015172,357622,0.6010362505912781
1648285619.185716,357762,0.8654244542121887
1648285725.918965,358020,0.809199333190918
1648286782.49922,360353,0.6064908504486084
1648287933.141054,362835,0.8161616325378418
1648288728.759799,364544,0.5480116605758667
1648288742.560597,364577,0.8016701340675354
1648289083.718305,365350,0.5461638569831848
1648289447.804245,366122,0.8366890549659729
1648289593.553805,366455,0.6562985777854919
1648289992.904616,367373,0.7541613578796387
1648291264.048037,370197,0.6017014980316162
1648291863.589531,371522,0.8295019268989563
1648292087.263804,372048,0.887005627155304
1648292183.8595557,372258,0.7251184582710266
1648292213.985011,372326,0.7725856900215149
1648292638.13165,373273,0.8968903422355652
1648293866.135308,375983,0.7633745074272156
1648294000.198359,376300,0.7681770324707031
1648294478.03225,377343,0.7894737124443054
1648294562.534045,377526,0.7456979155540466
1648294595.33154,377601,0.6785714030265808
1648295296.465783,379160,0.6987951993942261
1648295501.998128,379577,0.9230769276618958
1648295719.744113,380048,0.840080976486206
1648296275.018392,381273,0.8425925970077515
1648297116.061042,383116,0.7337192296981812
1648297238.834485,383390,0.6854256987571716
1648297917.942874,384893,0.8941798806190491
1648298222.84042,385559,0.7580645084381104
1648298238.347479,385595,0.9119496941566467
1648298444.997331,386046,0.788170576095581
1648298519.482281,386204,0.736129879951477
1648298988.245983,387197,0.0
1648299100.220843,387444,0.7039921879768372
1648299189.010138,387642,0.8564102649688721
1648299668.627256,388675,0.8333333134651184
1648299953.792967,389330,0.692307710647583
1648300291.784991,390085,0.8214285969734192
1648301313.457717,392491,0.7990074157714844
1648301916.703747,393781,0.8181818127632141
1648301932.267144,393816,0.8795379400253296
1648302976.956462,396128,0.7329748868942261
1648303557.853778,397422,0.0
1648304162.187693,398718,0.8040712475776672
1648304952.905921,400421,0.7707182168960571
1648306640.708151,404007,0.7399425506591797
1648307113.7217517,405031,0.6504064798355103
1648307406.420562,405675,0.8141447305679321
1648307434.728125,405730,0.8060606122016907
1648309304.725474,409870,0.856796145439148
1648309658.766318,410708,0.6870876550674438
1648310548.013577,412752,0.8348214030265808
1648310656.780485,413007,0.7898772954940796
1648310691.959632,413078,0.804780900478363
1648312373.627889,416925,0.8117088675498962
1648312404.9922287,416997,0.8296703100204468
1648312668.832593,417604,0.0
1648312700.186204,417677,0.7723880410194397
1648312825.71124,417969,0.7126168012619019
1648312873.062321,418080,0.7615062594413757
1648312929.028928,418199,0.70064377784729
1648313203.170193,418811,0.6774193644523621
1648313637.306682,419777,0.753564178943634
1648315107.182989,422862,0.742919385433197
1648315394.004601,423448,0.7957166433334351
1648315783.806018,424282,0.5577777624130249
1648316646.968259,426076,0.7023460268974304
1648317181.738551,427157,0.42446044087409973
1648317355.920228,427505,0.8333333134651184
1648317801.845741,428427,0.6397058963775635
1648318617.5235913,430050,0.727011501789093
1648318654.799632,430130,0.8197802305221558
1648321078.044675,435058,0.7651245594024658
1648321301.005588,435504,0.8279158473014832
1648321583.7547112,436075,0.7782177925109863
1648321786.019688,436476,0.8451128005981445
1648325457.665775,443904,0.0
1648325827.344363,444634,0.8883116841316223
1648327377.934736,447794,0.9068901538848877
1648327634.965723,448309,0.7830802798271179
1648327693.140992,448420,0.7941176295280457
1648327811.851945,448680,0.9858490824699402
1648327879.336541,448816,0.7135278582572937
1648328043.461102,449148,0.8661417365074158
1648328132.025661,449341,0.6614379286766052
1648328531.47258,450115,0.6494252681732178
1648328951.408691,450968,0.6189376711845398
1648329765.904663,452611,0.8738317489624023
1648330419.584333,453963,0.7487562298774719
1648331565.595482,456395,0.7233532667160034
1648331681.712468,456658,0.8142644762992859
1648333529.194096,460561,0.0
1648334565.34147,462715,0.7861060500144958
1648334956.238961,463533,0.7215189933776855
1648335339.7992268,464319,0.6871239542961121
1648336001.016249,465706,0.7251082062721252
1648336035.540078,465781,0.8626760840415955
1648336439.306343,466667,0.7691001892089844
1648337413.450745,468751,0.7698744535446167
1648337963.35325,469899,0.7473903894424438
1648338372.71837,470767,0.8267326951026917
1648338826.158793,471664,0.6430084705352783
1648338958.694692,471954,0.6717171669006348
1648339364.047952,472819,0.8497723937034607
1648339618.918556,473355,0.8301886916160583
1648339636.862162,473396,0.8327338099479675
1648339872.930885,473888,0.676755428314209
1648340263.767336,474743,0.804347813129425
1648340314.459724,474860,0.9083969593048096
1648341777.125608,477970,0.772357702255249
1648341842.830701,478112,0.7503649592399597
1648342182.096911,478818,0.7034482955932617
1648342788.613528,480143,0.8663967847824097
1648342804.01385,480176,0.8143133521080017
1648343503.24562,481651,0.8574109077453613
1648343726.31758,482112,0.6822125911712646
1648344035.204391,482770,0.6555740237236023
1648344156.885851,483038,0.7725118398666382
1648345217.813945,485315,0.8612975478172302
1648345683.826199,486227,0.7847082614898682
1648346279.061564,487478,0.85447758436203
1648347204.42812,489430,0.8793969750404358
1648347401.222308,489840,0.7513889074325562
1648348058.355021,491225,0.8205128312110901
1648348166.095435,491461,0.9444444179534912
1648348462.413491,492102,0.7091836929321289
1648348529.832531,492261,0.7611764669418335
1648348564.277795,492336,0.796149492263794
1648348851.087761,492924,0.8014598488807678
1648349276.535041,493827,0.8304761648178101
1648349400.574542,494113,0.8581081032752991
1648350075.193676,495549,0.6809470057487488
1648350801.701035,497198,0.7589040994644165
1648351618.077443,498977,0.6685472726821899
1648352483.891612,500795,0.8183673620223999
1648352500.713775,500833,0.7963302731513977
1648353788.945868,503631,0.7515624761581421
1648355283.669623,506819,0.8662900328636169
1648355893.75254,508037,0.6947236061096191
1648358299.279969,513172,0.7534013390541077
1648359957.699652,516758,0.5017730593681335
1648359999.649165,516826,0.7089694738388062
1648360293.677686,517499,0.8497267961502075
1648360488.204888,517897,0.8454106450080872
1648361199.0279,519381,0.8233889937400818
1648361765.429298,520605,0.7419871687889099
1648362009.043037,521079,0.8289205431938171
1648362543.214485,522220,0.7453415989875793
1648362558.680848,522253,0.779411792755127
1648362590.969857,522328,0.669658899307251
1648363083.60984,523416,0.9296066164970398
1648363833.945207,525104,0.8761467933654785
1648364308.210318,526338,0.7577002048492432
1648364320.148013,526368,0.8498023748397827
1648364481.097974,526764,0.822265625
1648364701.879608,527341,0.8287671208381653
1648364934.013668,527957,0.8436619639396667
1648365009.73591,528125,0.6888518929481506
1648365289.195137,528817,0.8179486989974976
1648365302.029416,528850,0.5574057698249817
1648365405.746224,529137,0.7145270109176636
1648365502.353386,529400,0.8018617033958435
1648365684.146149,529857,0.8884297609329224
1648366357.909548,531586,0.791304349899292
1648366446.934411,531816,0.593406617641449
1648366723.563481,532515,0.8792372941970825
1648367006.330668,533254,0.8031250238418579
1648367108.478085,533497,0.7486910820007324
1648367200.891385,533758,0.7487684488296509
1648367364.913885,534169,0.854092538356781
1648367789.275787,535266,0.8997613191604614
1648368043.292437,535910,0.8473609089851379
1648368077.109431,535988,0.6749271154403687
1648368803.629476,537919,0.835106372833252
1648369424.669989,539580,0.7595870494842529
1648370328.016163,541994,0.6677471399307251
1648371054.053049,543975,0.7687420845031738
1648371497.526128,545165,0.6263871788978577
1648371777.671381,545925,0.7596899271011353
1648371846.809528,546113,0.7881137132644653
1648372055.508033,546671,0.7426470518112183
1648372771.1478353,548567,0.7608346939086914
1648373595.936526,550724,0.861495852470398
1648374199.813705,552309,0.7922912240028381
1648375029.97599,554501,0.6710526347160339
1648375196.691887,554963,0.7554179430007935
1648375364.572562,555418,0.8716577291488647
1648375600.018663,556056,0.8518518805503845
1648376561.81968,558590,0.5585874915122986
1648376663.1071033,558864,0.5530216693878174
1648376687.0529118,558925,0.7425742745399475
1648376950.0035,559669,0.8058727383613586
1648376989.087487,559777,0.7229729890823364
1648377159.501709,560223,0.6135593056678772
1648378035.977118,562583,0.9136841893196106
1648378266.962104,563180,0.7151442170143127
1648378393.0353317,563481,0.8457300066947937
1648378974.255416,565064,0.8699421882629395
1648379216.158917,565731,0.7844036817550659
1648379283.314416,565922,0.7595129609107971
1648379579.671044,566748,0.8787128925323486
1648380149.9334967,568327,0.7431694269180298
1648381007.959503,570633,0.8365384340286255
1648381233.097838,571275,0.8539043068885803
1648381985.377954,573346,0.7039711475372314
1648382313.499234,574279,0.7423208355903625
1648382653.430176,575223,0.7097344994544983
1648383346.999171,577158,0.8590909242630005
1648383717.518447,578172,0.9215016961097717
1648383869.393361,578572,0.7242026329040527
1648384094.27047,579213,0.8651685118675232
1648384435.436414,580141,0.6754201650619507
1648384961.14874,581593,0.6348600387573242
1648385086.458015,581924,0.9222011566162109
1648385897.073872,584164,0.7090619802474976
1648385968.113297,584345,0.8642150163650513
1648386214.763187,584999,0.7560483813285828
1648386293.010856,585220,0.7323651313781738
1648387338.29543,588081,0.8552631735801697
1648387508.976834,588564,0.8438913822174072
1648387578.311819,588741,0.782608687877655
1648387825.543603,589402,0.8545454740524292
1648388407.0129158,591008,0.6819360256195068
1648388603.706083,591544,0.7926267385482788
1648389232.118325,593302,0.0
1648390425.864406,596675,0.8893939256668091
1648391548.63139,599734,0.6553524732589722
1648392332.193895,601926,0.8155555725097656
1648392659.680568,602843,0.8227272629737854
1648392788.265516,603211,0.7845804691314697
1648395670.979337,611134,0.6241135001182556
1648395893.389739,611715,0.8957529067993164
1648396044.714233,612106,0.7482900023460388
1648396301.608192,612862,0.6745454668998718
1648397274.022356,615512,0.8003144860267639
1648397323.499296,615652,0.6972972750663757
1648397347.964139,615720,0.636781632900238
1648398361.469355,618521,0.8963730335235596
1648398800.368518,619731,0.0
1648399077.69309,620485,0.9307875633239746
1648399337.152156,621173,0.8413654565811157
1648399727.261487,622293,0.8242530822753906
1648399804.4589992,622503,0.7327044010162354
1648399997.97339,623048,0.8701298832893372
1648401682.05655,627708,0.0
1648402859.398448,631028,0.6972563862800598
1648403150.313167,631850,0.5839160680770874
1648403569.309359,633025,0.0
1648403654.014691,633273,0.7605633735656738
1648404069.029405,634410,0.6186224222183228
1648404597.685979,635933,0.7390438318252563
1648405085.203449,637303,0.7978261113166809
1648405810.902475,639313,0.708737850189209
1648406200.720732,640423,0.7942708134651184
1648406693.04241,641719,0.7869158983230591
1648406924.02801,642361,0.5982532501220703
1648407251.801801,643229,0.855949878692627
1648407434.582378,643779,0.6838006377220154
1648407572.089454,644155,0.8382608890533447
1648407889.971214,645039,0.7902621626853943
1648408156.036728,645797,0.8763102889060974
1648408526.690617,646838,0.6940154433250427
1648408876.285523,647802,0.9150742888450623
1648408951.491988,648007,0.6306179761886597
1648409519.391223,649515,0.8681818246841431
1648409903.056911,650564,0.8344947695732117
1648410042.524782,650994,0.0
1648410054.795069,651025,0.8014705777168274
1648410226.774467,651482,0.7913978695869446
1648411776.829991,655794,0.7462483048439026
1648412301.052686,657216,0.694915235042572
1648412798.955998,658604,0.734000027179718
1648413039.074083,659302,0.8735849261283875
1648413889.707343,661704,0.799440324306488
1648413916.450994,661785,0.7759036421775818
1648414356.608918,662941,0.8349056839942932
1648414548.393971,663461,0.7710843086242676
1648415123.852184,665013,0.7152777910232544
1648415247.023812,665359,0.0
1648415322.247071,665562,0.6992882490158081
1648415500.2100039,666025,0.8565488457679749
1648416508.483492,668787,0.7871397137641907
1648416745.9506497,669411,0.8109375238418579
1648417249.664769,670796,0.6754385828971863
1648417351.821913,671120,0.7477832436561584
1648417409.437828,671286,0.8742393255233765
1648417838.209479,672483,0.7211328744888306
1648419380.276048,676761,0.6844547390937805
1648419550.3164842,677256,0.7951635718345642
1648420187.314101,679012,0.9073634147644043
1648420200.216398,679046,0.7815699577331543
1648420388.519471,679576,0.0
1648420767.59087,680616,0.8375634551048279
1648421376.986319,682256,0.8731218576431274
1648421931.532972,683772,0.7561327815055847
1648422316.387074,684819,0.6691449880599976
1648423266.828696,687479,0.7140287756919861
1648423421.839498,687932,0.7239819169044495
1648423926.4930897,689285,0.8100000023841858
1648425365.389303,693138,0.7562189102172852
1648425944.63334,694758,0.6238145232200623
1648426502.679206,696359,0.7200854420661926
1648427607.144029,699435,0.7108433842658997
1648428205.831809,701144,0.6589473485946655
1648428520.571812,702030,0.76105135679245
1648429384.364439,704405,0.6672399044036865
1648429615.399747,705070,0.7298578023910522
1648429682.322463,705256,0.0
1648429950.687403,706002,0.8225538730621338
1648430008.214663,706150,0.8888888955116272
1648430058.647017,706282,0.7109704613685608
1648430360.557511,707156,0.0
1648430457.478358,707440,0.8458646535873413
1648430870.128349,708574,0.7857142686843872
