Wall time,Step,Value
1649457362.5954247,164466,0.0
1649457409.170275,164730,0.0
1649457656.426506,166119,0.0
1649457962.775396,167839,0.0
1649458003.336965,168045,0.0
1649458048.799552,168303,0.0
1649458132.554297,168780,0.0
1649458225.183073,169294,0.0
1649458318.779711,169824,0.0
1649458399.152885,170280,0.0
1649458484.74047,170740,0.0
1649458811.987541,172551,0.0
1649458887.926352,172990,0.0
1649458938.696585,173278,0.0
1649458964.538324,173401,1.0
1649459006.558733,173640,0.0
1649459243.365584,174961,0.0
1649459514.423226,176484,0.0
1649459612.25784,177024,0.0
1649459866.46924,178456,0.0
1649459906.040478,178683,1.0
1649460106.250497,179817,0.0
1649460390.403445,181409,1.0
1649460990.594274,184842,1.0
1649461036.289347,185090,0.0
1649461629.6598191,188470,1.0
1649461982.101922,190450,0.0
1649462206.556383,191719,0.0
1649462249.687575,191969,0.0
1649462332.093399,192421,0.0
1649462590.566668,193888,1.0
1649462703.309904,194537,0.0
1649462852.991204,195372,1.0
1649463372.518995,198319,0.0
1649463499.342783,199026,0.0
1649463667.933133,199990,0.0
1649463758.49606,200519,1.0
1649463915.318211,201402,1.0
1649464165.858739,202785,0.0
1649464253.396755,203291,1.0
1649464351.423802,203828,1.0
1649464423.169205,204247,0.0
1649464510.39874,204748,0.0
1649464609.142877,205300,0.0
1649464609.302856,205301,1.0
1649465218.252241,208740,0.0
1649465353.167235,209502,0.0
1649465437.476151,209987,0.0
1649465452.2129617,210073,1.0
1649465634.2507083,211106,1.0
1649465913.644459,212669,0.0
1649466120.7238588,213861,0.0
1649466198.018239,214320,1.0
1649466504.864527,216046,0.0
1649466640.653698,216812,0.0
1649467264.91599,220387,0.0
1649467392.492259,221094,0.0
1649467442.830348,221384,0.0
1649467482.938742,221626,1.0
1649467575.000514,222127,1.0
1649468122.032591,225278,1.0
1649468171.84594,225532,0.0
1649468257.955226,226025,0.0
1649468303.795769,226299,0.0
1649468303.98014,226300,1.0
1649468382.174333,226727,1.0
1649468785.165413,229020,0.0
1649468822.608867,229236,0.0
1649468872.81236,229507,1.0
1649469052.731012,230525,0.0
1649469259.2264,231696,1.0
1649469401.005221,232508,1.0
1649470103.307773,236468,1.0
1649470149.445081,236733,0.0
1649470355.008296,237876,0.0
1649470656.631513,239608,0.0
1649470664.460104,239647,1.0
1649470707.086329,239894,0.0
1649470789.393477,240367,0.0
1649470872.898205,240831,0.0
1649471207.744921,242713,1.0
1649471319.894855,243370,0.0
1649471460.485967,244150,0.0
1649471597.009991,244921,0.0
1649472268.465107,248744,0.0
1649472510.445587,250099,0.0
1649472672.481211,251036,1.0
1649472720.444803,251287,0.0
1649473405.380242,255210,0.0
1649473461.614504,255506,0.0
1649473926.580915,258174,0.0
1649474094.251799,259125,0.0
1649474130.450321,259335,0.0
1649474342.024628,260546,0.0
1649475342.389503,266277,1.0
1649475563.73551,267537,1.0
1649475831.923968,269049,0.0
1649475955.150607,269777,0.0
1649476164.333121,270976,1.0
1649476206.485663,271218,1.0
1649476297.531015,271719,0.0
1649476385.537561,272237,1.0
1649476425.4266233,272449,1.0
1649476583.6688588,273379,0.0
1649476934.193715,275373,0.0
1649477064.760247,276108,1.0
1649477231.508105,277061,1.0
1649477279.370629,277338,0.0
1649477393.540205,277994,0.0
1649477521.793234,278738,0.0
1649477709.639776,279813,1.0
1649477883.475217,280810,0.0
1649478066.232068,281859,1.0
1649478110.457088,282117,0.0
1649478246.395616,282895,0.0
1649478424.470214,283920,1.0
1649478551.716026,284660,0.0
1649479631.313182,290751,0.0
1649479661.338279,290896,1.0
1649479709.116192,291171,0.0
1649479752.891503,291432,1.0
1649480747.625955,297108,1.0
1649480823.205239,297552,0.0
1649480995.976363,298518,0.0
1649481172.930938,299512,1.0
1649481250.402311,299957,0.0
1649481740.915704,302742,0.0
1649482088.188891,304700,0.0
1649482215.473275,305443,0.0
1649482262.55715,305715,1.0
1649482310.086578,305971,0.0
1649482475.262143,306919,0.0
1649482555.547491,307385,0.0
1649482685.597764,308128,1.0
1649482733.485689,308403,0.0
1649483067.802921,310310,0.0
1649483117.077364,310596,0.0
1649483320.044381,311766,0.0
1649483504.679646,312815,0.0
1649483817.023894,314586,0.0
1649484134.808264,316431,1.0
1649484298.6756,317348,1.0
1649484415.9898822,318034,0.0
1649484637.852309,319311,1.0
1649485036.753681,321587,1.0
1649485178.870406,322397,0.0
1649485309.797017,323163,0.0
1649485757.139519,325710,0.0
1649485960.869079,326887,1.0
1649486093.569538,327679,0.0
1649486139.005802,327944,0.0
1649486327.16668,329012,0.0
1649486409.488299,329464,0.0
1649486439.952748,329651,1.0
1649486690.547119,331097,1.0
1649486828.958319,331879,1.0
1649486860.861346,332041,1.0
1649487105.748547,333451,0.0
1649487191.930456,333922,1.0
1649487336.1897893,334749,1.0
1649487375.631291,334984,1.0
1649487627.332104,336440,0.0
1649487629.029593,336450,1.0
1649487713.047816,336922,0.0
1649487834.593595,337628,0.0
1649488009.930061,338640,0.0
1649488048.717422,338866,0.0
1649488251.970772,340027,0.0
1649488345.0825663,340549,0.0
1649488433.093781,341075,0.0
1649488563.198073,341797,0.0
1649489053.466859,344622,0.0
1649489125.204176,345041,0.0
1649489202.976212,345507,0.0
1649489335.72464,346259,1.0
